Symbol,Time,Avg_volume
SOUN,15:42,13547.25
SOUN,15:44,17971.25
SOUN,15:46,18499.25
SOUN,15:48,14742.5
SOUN,15:50,8026.25
SOUN,15:52,12281.25
SOUN,15:54,13405.75
SOUN,15:56,13131.0
SOUN,15:58,30101.5
SOUN,16:00,13407.25
SOUN,16:02,17696.0
SOUN,16:04,16652.75
SOUN,16:06,13833.5
SOUN,16:08,10168.25
SOUN,16:10,15126.75
SOUN,16:12,11751.75
SOUN,16:14,9786.5
SOUN,16:16,10337.25
SOUN,16:18,13883.5
SOUN,16:20,19047.25
SOUN,16:22,12492.5
SOUN,16:24,14837.5
SOUN,16:26,22699.5
SOUN,16:28,38891.25
SOUN,16:30,1218371.5
SOUN,16:32,791738.5
SOUN,16:34,684174.0
SOUN,16:36,548609.0
SOUN,16:38,422613.0
SOUN,16:40,483604.5
SOUN,16:42,497239.25
SOUN,16:44,545866.75
SOUN,16:46,447058.0
SOUN,16:48,534824.25
SOUN,16:50,492927.25
SOUN,16:52,460061.0
SOUN,16:54,356885.25
SOUN,16:56,478121.25
SOUN,16:58,379504.25
SOUN,17:00,500822.25
SOUN,17:02,305630.0
SOUN,17:04,340671.25
SOUN,17:06,368427.25
SOUN,17:08,443899.5
SOUN,17:10,323152.5
SOUN,17:12,234424.75
SOUN,17:14,268443.0
SOUN,17:16,199934.25
SOUN,17:18,267319.25
SOUN,17:20,221703.25
SOUN,17:22,175813.75
SOUN,17:24,290223.0
SOUN,17:26,328041.25
SOUN,17:28,264046.75
SOUN,17:30,242292.5
SOUN,17:32,226859.25
SOUN,17:34,254078.25
SOUN,17:36,290334.5
SOUN,17:38,309066.0
SOUN,17:40,214869.75
SOUN,17:42,176481.5
SOUN,17:44,373169.0
SOUN,17:46,277594.25
SOUN,17:48,367887.75
SOUN,17:50,215570.75
SOUN,17:52,256643.75
SOUN,17:54,239375.75
SOUN,17:56,223295.25
SOUN,17:58,227637.25
SOUN,18:00,196684.0
SOUN,18:02,202497.75
SOUN,18:04,171356.25
SOUN,18:06,178712.25
SOUN,18:08,147204.25
SOUN,18:10,220604.0
SOUN,18:12,165004.5
SOUN,18:14,160807.5
SOUN,18:16,161548.75
SOUN,18:18,178514.5
SOUN,18:20,148186.25
SOUN,18:22,160677.5
SOUN,18:24,132082.75
SOUN,18:26,176273.0
SOUN,18:28,168508.0
SOUN,18:30,172456.25
SOUN,18:32,149682.0
SOUN,18:34,146829.5
SOUN,18:36,217311.5
SOUN,18:38,212487.0
SOUN,18:40,302639.5
SOUN,18:42,219482.5
SOUN,18:44,147964.5
SOUN,18:46,172892.0
SOUN,18:48,101185.75
SOUN,18:50,179254.75
SOUN,18:52,155191.0
SOUN,18:54,150093.0
SOUN,18:56,159404.75
SOUN,18:58,119170.75
SOUN,19:00,152146.75
SOUN,19:02,92834.25
SOUN,19:04,132720.5
SOUN,19:06,159339.5
SOUN,19:08,150156.0
SOUN,19:10,157115.25
SOUN,19:12,219268.0
SOUN,19:14,188126.75
SOUN,19:16,199569.0
SOUN,19:18,137321.0
SOUN,19:20,132655.0
SOUN,19:22,113171.25
SOUN,19:24,81080.5
SOUN,19:26,132864.5
SOUN,19:28,118972.75
SOUN,19:30,163413.0
SOUN,19:32,119740.5
SOUN,19:34,123065.75
SOUN,19:36,154500.25
SOUN,19:38,139217.75
SOUN,19:40,130858.0
SOUN,19:42,169562.75
SOUN,19:44,122161.25
SOUN,19:46,114591.5
SOUN,19:48,119757.25
SOUN,19:50,143768.25
SOUN,19:52,91823.5
SOUN,19:54,82883.5
SOUN,19:56,90998.5
SOUN,19:58,211211.25
SOUN,20:00,116570.75
SOUN,20:02,92377.25
SOUN,20:04,123271.25
SOUN,20:06,153878.0
SOUN,20:08,235719.25
SOUN,20:10,141728.75
SOUN,20:12,107744.0
SOUN,20:14,119315.75
SOUN,20:16,84052.5
SOUN,20:18,99941.75
SOUN,20:20,122249.5
SOUN,20:22,70152.75
SOUN,20:24,104788.25
SOUN,20:26,111626.5
SOUN,20:28,102346.0
SOUN,20:30,97521.75
SOUN,20:32,80601.0
SOUN,20:34,84287.0
SOUN,20:36,107418.75
SOUN,20:38,115060.25
SOUN,20:40,132339.0
SOUN,20:42,94117.75
SOUN,20:44,57329.0
SOUN,20:46,90515.75
SOUN,20:48,83205.25
SOUN,20:50,94736.5
SOUN,20:52,101158.0
SOUN,20:54,94611.25
SOUN,20:56,97903.5
SOUN,20:58,96152.25
SOUN,21:00,151541.5
SOUN,21:02,97947.0
SOUN,21:04,115059.75
SOUN,21:06,120590.5
SOUN,21:08,78222.0
SOUN,21:10,135827.0
SOUN,21:12,91055.75
SOUN,21:14,140398.25
SOUN,21:16,92499.5
SOUN,21:18,89326.5
SOUN,21:20,101842.5
SOUN,21:22,81759.75
SOUN,21:24,95738.5
SOUN,21:26,69191.5
SOUN,21:28,75435.0
SOUN,21:30,105523.75
SOUN,21:32,108424.0
SOUN,21:34,121959.5
SOUN,21:36,128117.25
SOUN,21:38,85331.75
SOUN,21:40,120260.5
SOUN,21:42,100267.25
SOUN,21:44,102075.5
SOUN,21:46,86674.25
SOUN,21:48,133763.5
SOUN,21:50,148278.0
SOUN,21:52,189187.25
SOUN,21:54,117947.25
SOUN,21:56,223074.75
SOUN,21:58,141600.5
SOUN,22:00,351191.25
SOUN,22:02,243390.25
SOUN,22:04,185409.5
SOUN,22:06,182032.75
SOUN,22:08,185529.0
SOUN,22:10,241665.75
SOUN,22:12,217662.5
SOUN,22:14,135397.5
SOUN,22:16,146580.75
SOUN,22:18,275478.75
SOUN,22:20,113338.25
SOUN,22:22,155956.0
SOUN,22:24,104472.75
SOUN,22:26,226706.75
SOUN,22:28,262635.5
SOUN,22:30,173444.25
SOUN,22:32,137449.5
SOUN,22:34,105425.75
SOUN,22:36,175570.5
SOUN,22:38,158086.25
SOUN,22:40,124108.75
SOUN,22:42,110281.25
SOUN,22:44,172808.25
SOUN,22:46,174735.25
SOUN,22:48,149247.5
SOUN,22:50,206623.5
SOUN,22:52,246139.5
SOUN,22:54,312682.5
SOUN,22:56,285806.25
SOUN,22:58,603801.25
SOUN,23:00,902899.25
SOUN,23:02,12015.25
SOUN,23:04,11645.75
SOUN,23:06,7703.5
SOUN,23:08,8676.75
SOUN,23:10,11955.0
SOUN,23:12,7110.0
SOUN,23:14,7497.0
SOUN,23:16,5444.25
SOUN,23:18,4173.75
SOUN,23:20,13233.0
SOUN,23:22,5347.75
SOUN,23:24,4769.5
SOUN,23:26,4225.75
SOUN,23:28,2780.75
SOUN,23:30,5500.0
SOUN,23:32,984.0
SOUN,23:34,9511.0
SOUN,23:36,1489.0
SOUN,23:38,2424.0
SOUN,23:40,2608.5
SOUN,23:42,5212.75
SOUN,23:44,5178.75
SOUN,23:46,3569.25
SOUN,23:48,7533.25
SOUN,23:50,5245.5
SOUN,23:52,2315.75
SOUN,23:54,7116.5
SOUN,23:56,1920.0
SOUN,23:58,3172.25
