Symbol,Time,Avg_volume
RGTI,15:42,12219.5
RGTI,15:44,8709.0
RGTI,15:46,7323.75
RGTI,15:48,20250.75
RGTI,15:50,52257.75
RGTI,15:52,10867.75
RGTI,15:54,7275.5
RGTI,15:56,9260.25
RGTI,15:58,12399.75
RGTI,16:00,10027.5
RGTI,16:02,20388.75
RGTI,16:04,12273.0
RGTI,16:06,9173.5
RGTI,16:08,24728.75
RGTI,16:10,10281.75
RGTI,16:12,7384.5
RGTI,16:14,11582.75
RGTI,16:16,17495.75
RGTI,16:18,8231.0
RGTI,16:20,13010.0
RGTI,16:22,20272.5
RGTI,16:24,7976.0
RGTI,16:26,28343.75
RGTI,16:28,29044.25
RGTI,16:30,880173.25
RGTI,16:32,521355.25
RGTI,16:34,452835.25
RGTI,16:36,536817.0
RGTI,16:38,530139.25
RGTI,16:40,847862.0
RGTI,16:42,609349.5
RGTI,16:44,847572.0
RGTI,16:46,479394.0
RGTI,16:48,424750.5
RGTI,16:50,362988.5
RGTI,16:52,390584.25
RGTI,16:54,406887.25
RGTI,16:56,248196.25
RGTI,16:58,327067.0
RGTI,17:00,393087.0
RGTI,17:02,372726.5
RGTI,17:04,326084.75
RGTI,17:06,315449.5
RGTI,17:08,242002.75
RGTI,17:10,265463.5
RGTI,17:12,284632.0
RGTI,17:14,372687.25
RGTI,17:16,282776.25
RGTI,17:18,303293.75
RGTI,17:20,273009.5
RGTI,17:22,275055.75
RGTI,17:24,488649.5
RGTI,17:26,461335.25
RGTI,17:28,310820.75
RGTI,17:30,261682.0
RGTI,17:32,265048.75
RGTI,17:34,252383.0
RGTI,17:36,239730.0
RGTI,17:38,197635.25
RGTI,17:40,188788.25
RGTI,17:42,280593.0
RGTI,17:44,309190.5
RGTI,17:46,254825.75
RGTI,17:48,205983.5
RGTI,17:50,184310.25
RGTI,17:52,181953.5
RGTI,17:54,191953.0
RGTI,17:56,169901.5
RGTI,17:58,223020.0
RGTI,18:00,233233.5
RGTI,18:02,221739.0
RGTI,18:04,233955.0
RGTI,18:06,193139.5
RGTI,18:08,199408.75
RGTI,18:10,136864.25
RGTI,18:12,136431.5
RGTI,18:14,138930.25
RGTI,18:16,136883.25
RGTI,18:18,127764.25
RGTI,18:20,105695.0
RGTI,18:22,110535.0
RGTI,18:24,174234.75
RGTI,18:26,105283.0
RGTI,18:28,124866.0
RGTI,18:30,132020.0
RGTI,18:32,133335.75
RGTI,18:34,87501.0
RGTI,18:36,182555.0
RGTI,18:38,163723.5
RGTI,18:40,107299.25
RGTI,18:42,143681.0
RGTI,18:44,118510.5
RGTI,18:46,161088.0
RGTI,18:48,96110.5
RGTI,18:50,91996.5
RGTI,18:52,96362.75
RGTI,18:54,105369.5
RGTI,18:56,124957.5
RGTI,18:58,107806.0
RGTI,19:00,78826.75
RGTI,19:02,114203.25
RGTI,19:04,144104.0
RGTI,19:06,124290.5
RGTI,19:08,99518.5
RGTI,19:10,152322.75
RGTI,19:12,161956.25
RGTI,19:14,178307.5
RGTI,19:16,138175.0
RGTI,19:18,119894.5
RGTI,19:20,123313.0
RGTI,19:22,156491.0
RGTI,19:24,104071.0
RGTI,19:26,104549.0
RGTI,19:28,103248.75
RGTI,19:30,150324.0
RGTI,19:32,107309.0
RGTI,19:34,278887.0
RGTI,19:36,111497.25
RGTI,19:38,107016.0
RGTI,19:40,151857.25
RGTI,19:42,154633.75
RGTI,19:44,117575.75
RGTI,19:46,111168.5
RGTI,19:48,133618.5
RGTI,19:50,124804.25
RGTI,19:52,107507.5
RGTI,19:54,110393.75
RGTI,19:56,160809.75
RGTI,19:58,123914.5
RGTI,20:00,125825.5
RGTI,20:02,107035.5
RGTI,20:04,142730.75
RGTI,20:06,109604.75
RGTI,20:08,115031.75
RGTI,20:10,127774.5
RGTI,20:12,103352.75
RGTI,20:14,140862.75
RGTI,20:16,88720.0
RGTI,20:18,103650.75
RGTI,20:20,104293.25
RGTI,20:22,68553.5
RGTI,20:24,107882.5
RGTI,20:26,120246.0
RGTI,20:28,138779.25
RGTI,20:30,145156.5
RGTI,20:32,149817.5
RGTI,20:34,138670.0
RGTI,20:36,144686.0
RGTI,20:38,110723.5
RGTI,20:40,118106.5
RGTI,20:42,117627.75
RGTI,20:44,91887.25
RGTI,20:46,81802.0
RGTI,20:48,67925.75
RGTI,20:50,56755.5
RGTI,20:52,88093.75
RGTI,20:54,123724.25
RGTI,20:56,111252.75
RGTI,20:58,98603.5
RGTI,21:00,97617.25
RGTI,21:02,148516.5
RGTI,21:04,90756.25
RGTI,21:06,107232.5
RGTI,21:08,103940.0
RGTI,21:10,125189.5
RGTI,21:12,110669.0
RGTI,21:14,97660.75
RGTI,21:16,86213.0
RGTI,21:18,103862.0
