Symbol,Time,Avg_volume
SBET,16:44,519110.25
SBET,16:46,465493.75
SBET,16:48,471151.0
SBET,16:50,524171.0
SBET,16:52,389223.0
SBET,16:54,391512.5
SBET,16:56,270051.0
SBET,16:58,270028.5
SBET,17:00,304735.25
SBET,17:02,285804.5
SBET,17:04,229529.75
SBET,17:06,191702.0
SBET,17:08,245887.0
SBET,17:10,263214.5
SBET,17:12,181086.25
SBET,17:14,229964.0
SBET,17:16,167465.25
SBET,17:18,179114.75
SBET,17:20,213428.5
SBET,17:22,245609.0
SBET,17:24,215367.0
SBET,17:26,298406.5
SBET,17:28,217095.0
SBET,17:30,347262.5
SBET,17:32,360418.25
SBET,17:34,224790.25
SBET,17:36,317531.5
SBET,17:38,348889.5
SBET,17:40,279349.25
SBET,17:42,289690.25
SBET,17:44,242978.0
SBET,17:46,253204.0
SBET,17:48,330516.75
SBET,17:50,235024.5
SBET,17:52,257008.75
SBET,17:54,290337.5
SBET,17:56,271413.0
SBET,17:58,202705.25
SBET,18:00,233167.25
SBET,18:02,264506.25
SBET,18:04,233284.0
SBET,18:06,205531.0
SBET,18:08,263920.5
SBET,18:10,215946.0
SBET,18:12,184377.5
SBET,18:14,174209.25
SBET,18:16,173207.5
SBET,18:18,221843.25
SBET,18:20,164909.0
SBET,18:22,184704.25
SBET,18:24,226032.75
SBET,18:26,205608.0
SBET,18:28,235114.5
SBET,18:30,199633.75
SBET,18:32,136128.75
SBET,18:34,269326.25
SBET,18:36,294372.75
SBET,18:38,207663.75
SBET,18:40,147594.75
SBET,18:42,173790.0
SBET,18:44,182660.25
SBET,18:46,173978.25
SBET,18:48,216365.0
SBET,18:50,309590.5
SBET,18:52,195423.75
SBET,18:54,162995.0
SBET,18:56,171880.75
SBET,18:58,231080.75
SBET,19:00,212088.25
SBET,19:02,170367.0
SBET,19:04,153436.25
SBET,19:06,189436.5
SBET,19:08,182218.25
SBET,19:10,161345.25
SBET,19:12,177879.0
SBET,19:14,148291.5
SBET,19:16,226857.25
SBET,19:18,154748.0
SBET,19:20,176271.5
SBET,19:22,225976.0
SBET,19:24,126530.75
SBET,19:26,142693.25
SBET,19:28,166037.75
SBET,19:30,104320.0
SBET,19:32,167661.0
SBET,19:34,152279.75
SBET,19:36,102737.25
SBET,19:38,100039.0
SBET,19:40,96076.5
SBET,19:42,72984.25
SBET,19:44,75921.0
SBET,19:46,80583.0
SBET,19:48,81483.75
SBET,19:50,85848.25
SBET,19:52,91396.25
SBET,19:54,76215.0
SBET,19:56,89910.75
SBET,19:58,101932.25
SBET,20:00,95874.25
SBET,20:02,91446.0
SBET,20:04,65915.0
SBET,20:06,117087.5
SBET,20:08,185619.25
SBET,20:10,134129.25
SBET,20:12,104584.75
SBET,20:14,99149.25
SBET,20:16,91639.0
SBET,20:18,66348.5
SBET,20:20,98428.75
SBET,20:22,102126.75
SBET,20:24,194940.5
SBET,20:26,209274.75
SBET,20:28,168099.0
SBET,20:30,204842.75
SBET,20:32,175240.25
SBET,20:34,157654.75
SBET,20:36,156718.75
SBET,20:38,173905.75
SBET,20:40,103965.0
SBET,20:42,133169.25
SBET,20:44,138359.0
SBET,20:46,89638.75
SBET,20:48,118579.0
SBET,20:50,121686.75
SBET,20:52,66685.25
SBET,20:54,101884.75
SBET,20:56,100324.0
SBET,20:58,99092.75
SBET,21:00,140291.75
SBET,21:02,148441.0
SBET,21:04,78297.5
SBET,21:06,92113.25
SBET,21:08,83151.0
SBET,21:10,68937.75
SBET,21:12,73814.0
SBET,21:14,103084.25
SBET,21:16,98779.0
SBET,21:18,89349.0
SBET,21:20,172070.0
SBET,21:22,98163.5
SBET,21:24,81406.5
SBET,21:26,109463.0
SBET,21:28,94790.5
SBET,21:30,89073.5
SBET,21:32,86992.75
SBET,21:34,98617.5
SBET,21:36,62476.5
SBET,21:38,115467.5
SBET,21:40,105585.0
SBET,21:42,105225.0
SBET,21:44,118268.5
SBET,21:46,92858.75
SBET,21:48,89645.5
SBET,21:50,90810.5
SBET,21:52,116158.25
SBET,21:54,85107.5
SBET,21:56,73990.5
SBET,21:58,217844.0
SBET,22:00,154195.5
SBET,22:02,120106.0
SBET,22:04,152423.0
SBET,22:06,202110.0
SBET,22:08,150592.5
SBET,22:10,121698.0
SBET,22:12,163395.5
SBET,22:14,111908.25
SBET,22:16,90392.75
SBET,22:18,97209.25
SBET,22:20,165217.0
SBET,22:22,134129.75
SBET,22:24,202554.25
SBET,22:26,124244.5
SBET,22:28,206595.25
SBET,22:30,185319.75
SBET,22:32,169914.5
SBET,22:34,141272.75
SBET,22:36,120138.0
SBET,22:38,92368.5
SBET,22:40,190955.75
SBET,22:42,146664.0
SBET,22:44,260238.25
SBET,22:46,212304.75
SBET,22:48,192906.5
SBET,22:50,278609.25
SBET,22:52,231543.0
SBET,22:54,263287.5
SBET,22:56,427337.75
SBET,22:58,563927.0
SBET,23:00,359681.75
SBET,23:02,24801.5
SBET,23:04,13869.25
SBET,23:06,8169.5
SBET,23:08,6268.5
SBET,23:10,8083.5
SBET,23:12,7466.75
SBET,23:14,10751.25
SBET,23:16,7515.0
SBET,23:18,4893.0
SBET,23:20,6529.5
SBET,23:22,5620.75
SBET,23:24,5311.0
SBET,23:26,5635.0
SBET,23:28,2584.75
SBET,23:30,3292.75
SBET,23:32,22595.0
SBET,23:34,4160.25
SBET,23:36,3235.0
SBET,23:38,2692.0
SBET,23:40,1949.25
SBET,23:42,4595.0
SBET,23:44,12372.25
SBET,23:46,9370.75
SBET,23:48,3093.0
SBET,23:50,5752.25
SBET,23:52,2588.25
SBET,23:54,8806.25
SBET,23:56,8435.5
SBET,23:58,3432.0
