Symbol,Time,Avg_volume
TEM,16:36,145732.75
TEM,16:38,77376.75
TEM,16:40,111168.0
TEM,16:42,71218.75
TEM,16:44,92315.5
TEM,16:46,167518.0
TEM,16:48,149624.5
TEM,16:50,158982.5
TEM,16:52,164005.0
TEM,16:54,115516.75
TEM,16:56,99347.0
TEM,16:58,130557.0
TEM,17:00,127385.0
TEM,17:02,123512.5
TEM,17:04,104926.25
TEM,17:06,78385.25
TEM,17:08,61601.75
TEM,17:10,82374.25
TEM,17:12,92218.0
TEM,17:14,88937.5
TEM,17:16,71141.5
TEM,17:18,50756.25
TEM,17:20,68460.5
TEM,17:22,61953.25
TEM,17:24,81508.0
TEM,17:26,244180.25
TEM,17:28,167225.25
TEM,17:30,171812.0
TEM,17:32,106641.25
TEM,17:34,91298.75
TEM,17:36,91835.0
TEM,17:38,85350.0
TEM,17:40,73265.0
TEM,17:42,90006.5
TEM,17:44,85528.75
TEM,17:46,82127.5
TEM,17:48,88101.5
TEM,17:50,55102.5
TEM,17:52,70923.0
TEM,17:54,37833.25
TEM,17:56,47692.75
TEM,17:58,43900.5
TEM,18:00,63433.0
TEM,18:02,60345.75
TEM,18:04,26530.0
TEM,18:06,45624.5
TEM,18:08,37882.5
TEM,18:10,37631.0
TEM,18:12,50944.75
TEM,18:14,31000.5
TEM,18:16,52663.25
TEM,18:18,45754.25
TEM,18:20,48225.25
TEM,18:22,44360.25
TEM,18:24,47455.0
TEM,18:26,51830.5
TEM,18:28,48088.75
TEM,18:30,55753.25
TEM,18:32,41101.0
TEM,18:34,40513.5
TEM,18:36,38813.75
TEM,18:38,36376.0
TEM,18:40,43491.25
TEM,18:42,37883.25
TEM,18:44,39977.5
TEM,18:46,31141.75
TEM,18:48,45366.5
TEM,18:50,19632.0
TEM,18:52,32854.5
TEM,18:54,37203.5
TEM,18:56,32876.75
TEM,18:58,23521.5
TEM,19:00,30156.5
TEM,19:02,31389.25
TEM,19:04,38800.0
TEM,19:06,27400.75
TEM,19:08,20071.25
TEM,19:10,23475.75
TEM,19:12,27843.25
TEM,19:14,39490.25
TEM,19:16,27914.25
TEM,19:18,20636.0
TEM,19:20,19840.5
TEM,19:22,20562.5
TEM,19:24,24857.25
TEM,19:26,21440.0
TEM,19:28,33314.75
TEM,19:30,20833.0
TEM,19:32,19493.0
TEM,19:34,20399.25
TEM,19:36,21320.75
TEM,19:38,22552.0
TEM,19:40,29356.25
TEM,19:42,31966.25
TEM,19:44,58217.0
TEM,19:46,84592.75
TEM,19:48,35697.5
TEM,19:50,33390.5
TEM,19:52,43142.25
TEM,19:54,24377.75
TEM,19:56,19234.5
TEM,19:58,19168.75
