Symbol,Time,Avg_volume
HIMS,15:48,2073.0
HIMS,15:50,4410.5
HIMS,15:52,4461.75
HIMS,15:54,8958.25
HIMS,15:56,4650.75
HIMS,15:58,3954.75
HIMS,16:00,44035.25
HIMS,16:02,15159.5
HIMS,16:04,15276.75
HIMS,16:06,12909.25
HIMS,16:08,8341.0
HIMS,16:10,8995.5
HIMS,16:12,6249.25
HIMS,16:14,6415.0
HIMS,16:16,4763.75
HIMS,16:18,11546.5
HIMS,16:20,10770.25
HIMS,16:22,9177.5
HIMS,16:24,13300.0
HIMS,16:26,11432.5
HIMS,16:28,13647.75
HIMS,16:30,469825.5
HIMS,16:32,155016.25
HIMS,16:34,120181.0
HIMS,16:36,171124.25
HIMS,16:38,100460.25
HIMS,16:40,136908.25
HIMS,16:42,88629.25
HIMS,16:44,198066.75
HIMS,16:46,142364.75
HIMS,16:48,125687.0
HIMS,16:50,146497.75
HIMS,16:52,124577.0
HIMS,16:54,142970.75
HIMS,16:56,140317.5
HIMS,16:58,118751.0
HIMS,17:00,134377.5
HIMS,17:02,93583.25
HIMS,17:04,118492.25
HIMS,17:06,132815.25
HIMS,17:08,82192.0
HIMS,17:10,119563.75
HIMS,17:12,142299.0
HIMS,17:14,111587.5
HIMS,17:16,85732.0
HIMS,17:18,86160.25
HIMS,17:20,78048.25
HIMS,17:22,95050.5
HIMS,17:24,108504.0
HIMS,17:26,84832.5
HIMS,17:28,114433.75
HIMS,17:30,91791.0
HIMS,17:32,82515.0
HIMS,17:34,135907.75
HIMS,17:36,108332.5
HIMS,17:38,76367.5
HIMS,17:40,81658.25
HIMS,17:42,91686.0
HIMS,17:44,88212.25
HIMS,17:46,70584.0
HIMS,17:48,128922.75
HIMS,17:50,117753.0
HIMS,17:52,113864.5
HIMS,17:54,71166.25
HIMS,17:56,103814.25
HIMS,17:58,120833.5
HIMS,18:00,110090.5
HIMS,18:02,101083.25
HIMS,18:04,90178.5
HIMS,18:06,100270.75
HIMS,18:08,91774.75
HIMS,18:10,73870.5
HIMS,18:12,81079.75
HIMS,18:14,58126.25
HIMS,18:16,59845.25
HIMS,18:18,63437.0
HIMS,18:20,51463.75
HIMS,18:22,95362.0
HIMS,18:24,97594.75
HIMS,18:26,97699.25
HIMS,18:28,84250.75
HIMS,18:30,95492.0
HIMS,18:32,92043.75
HIMS,18:34,97674.5
HIMS,18:36,59894.25
HIMS,18:38,92657.25
HIMS,18:40,67742.0
HIMS,18:42,63476.25
HIMS,18:44,58268.25
HIMS,18:46,89660.75
HIMS,18:48,74678.75
HIMS,18:50,48171.0
HIMS,18:52,72376.0
HIMS,18:54,75159.75
HIMS,18:56,60854.75
HIMS,18:58,45789.5
HIMS,19:00,46128.75
HIMS,19:02,55747.0
HIMS,19:04,81736.5
HIMS,19:06,70503.5
HIMS,19:08,50874.25
HIMS,19:10,67615.75
HIMS,19:12,82170.0
HIMS,19:14,140997.75
HIMS,19:16,71410.75
HIMS,19:18,54440.5
HIMS,19:20,79006.0
HIMS,19:22,66729.5
HIMS,19:24,77382.5
HIMS,19:26,64801.75
HIMS,19:28,65858.75
HIMS,19:30,77394.5
HIMS,19:32,32497.75
HIMS,19:34,45065.25
HIMS,19:36,45243.75
HIMS,19:38,53302.5
HIMS,19:40,34761.5
HIMS,19:42,49074.0
HIMS,19:44,40173.5
HIMS,19:46,31582.75
HIMS,19:48,37400.5
HIMS,19:50,43717.5
HIMS,19:52,45913.0
HIMS,19:54,37287.25
HIMS,19:56,71664.5
HIMS,19:58,37037.25
HIMS,20:00,40882.25
HIMS,20:02,38279.25
HIMS,20:04,40039.75
HIMS,20:06,43235.75
HIMS,20:08,39134.0
HIMS,20:10,33607.25
HIMS,20:12,44340.5
HIMS,20:14,32241.75
HIMS,20:16,37670.5
HIMS,20:18,34404.75
HIMS,20:20,46261.75
HIMS,20:22,37667.0
HIMS,20:24,37354.5
HIMS,20:26,72179.5
HIMS,20:28,42084.25
HIMS,20:30,57078.0
HIMS,20:32,62499.5
HIMS,20:34,48311.25
HIMS,20:36,40995.0
HIMS,20:38,37631.25
HIMS,20:40,58495.75
HIMS,20:42,59352.25
HIMS,20:44,52039.0
HIMS,20:46,57595.25
HIMS,20:48,59851.0
HIMS,20:50,53444.25
HIMS,20:52,216115.5
HIMS,20:54,37438.75
HIMS,20:56,26988.25
HIMS,20:58,35605.0
HIMS,21:00,75011.5
HIMS,21:02,60379.5
HIMS,21:04,59043.25
HIMS,21:06,53292.75
HIMS,21:08,73416.75
HIMS,21:10,46444.0
HIMS,21:12,31994.25
HIMS,21:14,56108.25
HIMS,21:16,54246.75
HIMS,21:18,44955.25
HIMS,21:20,87040.25
HIMS,21:22,53616.0
HIMS,21:24,51274.0
HIMS,21:26,78596.75
HIMS,21:28,45268.75
HIMS,21:30,44816.75
HIMS,21:32,36848.0
HIMS,21:34,39747.25
HIMS,21:36,74432.75
HIMS,21:38,63643.0
HIMS,21:40,64385.5
HIMS,21:42,57238.0
HIMS,21:44,47142.0
HIMS,21:46,37535.75
HIMS,21:48,41560.25
HIMS,21:50,65698.5
HIMS,21:52,52249.25
HIMS,21:54,58772.75
HIMS,21:56,48786.0
HIMS,21:58,47784.25
HIMS,22:00,67416.5
HIMS,22:02,57688.5
HIMS,22:04,49441.75
HIMS,22:06,63325.0
HIMS,22:08,88364.0
HIMS,22:10,43537.25
HIMS,22:12,70674.25
HIMS,22:14,39209.0
HIMS,22:16,58913.5
HIMS,22:18,84288.25
HIMS,22:20,72381.75
HIMS,22:22,60873.0
HIMS,22:24,55626.25
HIMS,22:26,70892.25
HIMS,22:28,74457.25
HIMS,22:30,80346.0
HIMS,22:32,87853.0
HIMS,22:34,88051.5
HIMS,22:36,76098.5
HIMS,22:38,77799.0
HIMS,22:40,94953.5
HIMS,22:42,83042.5
HIMS,22:44,78949.25
HIMS,22:46,82516.5
HIMS,22:48,96727.0
HIMS,22:50,195256.25
HIMS,22:52,98668.0
HIMS,22:54,121536.0
HIMS,22:56,195484.25
HIMS,22:58,374730.0
HIMS,23:00,1316618.75
HIMS,23:02,48057.25
HIMS,23:04,43396.0
HIMS,23:06,10946.25
HIMS,23:08,32807.25
HIMS,23:10,32350.75
HIMS,23:12,51850.0
HIMS,23:14,23665.0
HIMS,23:16,15120.0
HIMS,23:18,13926.25
HIMS,23:20,28630.25
HIMS,23:22,6649.25
HIMS,23:24,11644.75
HIMS,23:26,10862.0
HIMS,23:28,45434.5
HIMS,23:30,11569.75
HIMS,23:32,13731.25
HIMS,23:34,3879.0
HIMS,23:36,5280.5
HIMS,23:38,5843.75
HIMS,23:40,19525.5
HIMS,23:42,21589.0
HIMS,23:44,6895.5
HIMS,23:46,8901.0
HIMS,23:48,12583.0
HIMS,23:50,6548.5
HIMS,23:52,5127.0
HIMS,23:54,5465.5
HIMS,23:56,4799.75
HIMS,23:58,6022.25
