Symbol,Time,Avg_volume
SMR,16:40,114406.0
SMR,16:42,77222.5
SMR,16:44,80527.0
SMR,16:46,76708.0
SMR,16:48,62711.25
SMR,16:50,64513.75
SMR,16:52,55793.25
SMR,16:54,49893.75
SMR,16:56,56638.0
SMR,16:58,56218.5
SMR,17:00,50459.25
SMR,17:02,53731.75
SMR,17:04,40260.0
SMR,17:06,43161.0
SMR,17:08,33295.25
SMR,17:10,28400.0
SMR,17:12,47378.75
SMR,17:14,35450.0
SMR,17:16,57133.25
SMR,17:18,39428.5
SMR,17:20,31474.75
SMR,17:22,32358.75
SMR,17:24,46232.5
SMR,17:26,44740.75
SMR,17:28,34568.5
SMR,17:30,43317.25
SMR,17:32,33495.5
SMR,17:34,36869.0
SMR,17:36,23662.0
SMR,17:38,27421.75
SMR,17:40,36866.75
SMR,17:42,33196.25
SMR,17:44,62273.5
SMR,17:46,31852.5
SMR,17:48,29539.75
SMR,17:50,26310.25
SMR,17:52,30402.25
SMR,17:54,38585.25
SMR,17:56,40422.5
SMR,17:58,47002.0
SMR,18:00,46349.25
SMR,18:02,34286.25
SMR,18:04,44486.75
SMR,18:06,42367.0
SMR,18:08,32895.0
SMR,18:10,38095.75
SMR,18:12,46290.0
SMR,18:14,50866.0
SMR,18:16,35771.25
SMR,18:18,20337.75
SMR,18:20,32769.25
SMR,18:22,48060.5
SMR,18:24,36378.5
SMR,18:26,41456.0
SMR,18:28,46332.0
SMR,18:30,27416.25
SMR,18:32,27230.0
SMR,18:34,26513.0
SMR,18:36,65230.0
SMR,18:38,46779.0
SMR,18:40,51520.0
SMR,18:42,36651.25
SMR,18:44,27671.5
SMR,18:46,32140.5
SMR,18:48,27087.75
SMR,18:50,29989.5
SMR,18:52,21621.75
SMR,18:54,23735.0
SMR,18:56,18359.0
SMR,18:58,40133.5
SMR,19:00,25152.75
SMR,19:02,37586.5
SMR,19:04,28090.75
SMR,19:06,19492.5
SMR,19:08,16082.25
SMR,19:10,18510.5
SMR,19:12,25412.5
SMR,19:14,22903.25
SMR,19:16,19867.5
SMR,19:18,17167.75
SMR,19:20,14985.75
SMR,19:22,20171.25
SMR,19:24,23300.25
SMR,19:26,18684.25
SMR,19:28,15742.25
SMR,19:30,15199.5
SMR,19:32,11227.25
SMR,19:34,20747.5
SMR,19:36,26371.75
SMR,19:38,17206.0
SMR,19:40,24980.0
SMR,19:42,21801.0
SMR,19:44,16686.0
SMR,19:46,14829.75
SMR,19:48,13463.25
SMR,19:50,20431.5
SMR,19:52,34483.75
SMR,19:54,23207.0
SMR,19:56,16354.5
SMR,19:58,40449.25
SMR,20:00,21780.75
SMR,20:02,18055.0
SMR,20:04,19000.75
SMR,20:06,17260.25
SMR,20:08,24340.25
SMR,20:10,20054.0
SMR,20:12,24276.5
SMR,20:14,20951.5
SMR,20:16,13254.25
SMR,20:18,14488.5
SMR,20:20,9941.0
SMR,20:22,12277.5
SMR,20:24,8429.0
SMR,20:26,14655.5
SMR,20:28,10528.0
SMR,20:30,18005.0
SMR,20:32,17160.5
SMR,20:34,25182.75
SMR,20:36,15666.75
SMR,20:38,12526.5
SMR,20:40,14047.0
SMR,20:42,14584.25
SMR,20:44,12012.25
SMR,20:46,15375.5
SMR,20:48,12370.5
SMR,20:50,17146.25
SMR,20:52,15548.0
SMR,20:54,14763.0
SMR,20:56,14250.25
SMR,20:58,9361.0
SMR,21:00,38839.0
SMR,21:02,64143.0
SMR,21:04,15792.0
SMR,21:06,14061.0
