Symbol,Time,Avg_volume
IREN,16:26,7843.75
IREN,16:28,16605.5
IREN,16:30,617083.75
IREN,16:32,510766.25
IREN,16:34,438261.25
IREN,16:36,415202.25
IREN,16:38,248108.25
IREN,16:40,342591.25
IREN,16:42,308728.0
IREN,16:44,218630.5
IREN,16:46,243652.75
IREN,16:48,291283.0
IREN,16:50,240436.25
IREN,16:52,187476.5
IREN,16:54,145422.0
IREN,16:56,160312.5
IREN,16:58,175295.5
IREN,17:00,170296.5
IREN,17:02,225069.0
IREN,17:04,162115.25
IREN,17:06,171638.25
IREN,17:08,130860.25
IREN,17:10,130049.5
IREN,17:12,129077.25
IREN,17:14,154406.0
IREN,17:16,138664.5
IREN,17:18,178707.75
IREN,17:20,161668.75
IREN,17:22,163422.0
IREN,17:24,145466.75
IREN,17:26,139596.75
IREN,17:28,232015.0
IREN,17:30,187775.75
IREN,17:32,215067.75
IREN,17:34,161427.0
IREN,17:36,122676.0
IREN,17:38,147524.5
IREN,17:40,158061.0
IREN,17:42,301144.0
IREN,17:44,264374.75
IREN,17:46,160488.5
IREN,17:48,138292.5
IREN,17:50,181023.5
IREN,17:52,125498.25
IREN,17:54,95529.25
IREN,17:56,150411.5
IREN,17:58,176083.25
IREN,18:00,158881.75
IREN,18:02,152376.5
IREN,18:04,90800.0
IREN,18:06,118191.0
IREN,18:08,88822.25
IREN,18:10,125056.5
IREN,18:12,102931.75
IREN,18:14,130714.0
IREN,18:16,145699.25
IREN,18:18,145306.75
IREN,18:20,117785.5
IREN,18:22,149052.75
IREN,18:24,187995.75
IREN,18:26,156439.75
IREN,18:28,138372.25
IREN,18:30,93855.0
IREN,18:32,127829.75
IREN,18:34,76928.5
IREN,18:36,110241.0
IREN,18:38,84217.25
IREN,18:40,124189.75
IREN,18:42,97916.25
IREN,18:44,93437.0
IREN,18:46,82116.25
IREN,18:48,74339.25
IREN,18:50,99760.0
IREN,18:52,71472.75
IREN,18:54,95498.0
IREN,18:56,84015.25
IREN,18:58,68542.75
IREN,19:00,64445.0
IREN,19:02,85017.5
IREN,19:04,80936.5
IREN,19:06,72103.0
IREN,19:08,104769.25
IREN,19:10,135132.0
IREN,19:12,98385.0
IREN,19:14,69379.0
IREN,19:16,61826.0
IREN,19:18,48008.0
IREN,19:20,39148.25
IREN,19:22,34751.75
IREN,19:24,61703.25
IREN,19:26,59503.75
IREN,19:28,74812.0
IREN,19:30,105188.0
IREN,19:32,135699.5
IREN,19:34,262827.25
IREN,19:36,74661.75
IREN,19:38,106727.25
IREN,19:40,107925.25
IREN,19:42,123209.0
IREN,19:44,103656.5
IREN,19:46,73659.0
IREN,19:48,76753.75
IREN,19:50,123327.5
IREN,19:52,112786.75
IREN,19:54,126589.5
IREN,19:56,115459.25
IREN,19:58,121270.25
IREN,20:00,85490.25
