Symbol,Time,Avg_volume
IONQ,15:56,5264.75
IONQ,15:58,3187.75
IONQ,16:00,9088.5
IONQ,16:02,4660.75
IONQ,16:04,3444.5
IONQ,16:06,3466.75
IONQ,16:08,5333.25
IONQ,16:10,2389.5
IONQ,16:12,2950.0
IONQ,16:14,2640.25
IONQ,16:16,1262.75
IONQ,16:18,4173.75
IONQ,16:20,3128.25
IONQ,16:22,2205.0
IONQ,16:24,1951.5
IONQ,16:26,4774.25
IONQ,16:28,5535.5
IONQ,16:30,289602.75
IONQ,16:32,103756.5
IONQ,16:34,81654.25
IONQ,16:36,90524.75
IONQ,16:38,132352.5
IONQ,16:40,165571.75
IONQ,16:42,99699.5
IONQ,16:44,149584.75
IONQ,16:46,124141.5
IONQ,16:48,98167.25
IONQ,16:50,116693.0
IONQ,16:52,107363.75
IONQ,16:54,73084.25
IONQ,16:56,92234.75
IONQ,16:58,99878.25
IONQ,17:00,84698.25
IONQ,17:02,60797.75
IONQ,17:04,73193.5
IONQ,17:06,74694.5
IONQ,17:08,85839.25
IONQ,17:10,84666.0
IONQ,17:12,65225.5
IONQ,17:14,51720.75
IONQ,17:16,54800.0
IONQ,17:18,49305.0
IONQ,17:20,86040.5
IONQ,17:22,49661.5
IONQ,17:24,70034.25
IONQ,17:26,102024.0
IONQ,17:28,107350.0
IONQ,17:30,50309.75
IONQ,17:32,58469.75
IONQ,17:34,53512.0
IONQ,17:36,57812.0
IONQ,17:38,48098.0
IONQ,17:40,69823.25
IONQ,17:42,65340.75
IONQ,17:44,110000.25
IONQ,17:46,72344.75
IONQ,17:48,88790.25
IONQ,17:50,68800.5
IONQ,17:52,98764.75
IONQ,17:54,60894.25
IONQ,17:56,76160.0
IONQ,17:58,64339.25
IONQ,18:00,68047.5
IONQ,18:02,57066.5
IONQ,18:04,53632.0
IONQ,18:06,35402.5
IONQ,18:08,44942.0
IONQ,18:10,48704.25
IONQ,18:12,75602.75
IONQ,18:14,84521.75
IONQ,18:16,44274.25
IONQ,18:18,35582.0
IONQ,18:20,43507.5
IONQ,18:22,33569.5
IONQ,18:24,38727.5
IONQ,18:26,38957.0
IONQ,18:28,42235.0
IONQ,18:30,34326.25
IONQ,18:32,32547.5
IONQ,18:34,40171.75
IONQ,18:36,50127.75
IONQ,18:38,53036.0
IONQ,18:40,63524.0
IONQ,18:42,48485.0
IONQ,18:44,39082.0
IONQ,18:46,36818.25
IONQ,18:48,32551.0
IONQ,18:50,51203.25
IONQ,18:52,26455.75
IONQ,18:54,32550.0
IONQ,18:56,21149.5
IONQ,18:58,17576.75
IONQ,19:00,29315.75
IONQ,19:02,17469.75
IONQ,19:04,24272.5
IONQ,19:06,51312.5
IONQ,19:08,29299.0
IONQ,19:10,38025.75
IONQ,19:12,51188.0
IONQ,19:14,32911.25
IONQ,19:16,38733.25
IONQ,19:18,22386.0
IONQ,19:20,19482.75
IONQ,19:22,21140.5
IONQ,19:24,32083.25
IONQ,19:26,27422.25
IONQ,19:28,26881.0
IONQ,19:30,34208.75
IONQ,19:32,31022.0
IONQ,19:34,38410.0
IONQ,19:36,26823.0
IONQ,19:38,22950.0
IONQ,19:40,39641.75
IONQ,19:42,42971.75
IONQ,19:44,51504.5
IONQ,19:46,32261.5
IONQ,19:48,34108.25
IONQ,19:50,21046.5
IONQ,19:52,34249.0
IONQ,19:54,32908.5
IONQ,19:56,45453.25
IONQ,19:58,54925.5
IONQ,20:00,66581.25
IONQ,20:02,26128.75
IONQ,20:04,60649.75
IONQ,20:06,29044.25
IONQ,20:08,38708.5
IONQ,20:10,40159.25
IONQ,20:12,27108.25
IONQ,20:14,27881.75
IONQ,20:16,39492.5
IONQ,20:18,31284.25
IONQ,20:20,23889.5
IONQ,20:22,21297.5
IONQ,20:24,23405.5
IONQ,20:26,27891.75
IONQ,20:28,37433.5
IONQ,20:30,27302.5
IONQ,20:32,36575.25
IONQ,20:34,19428.25
IONQ,20:36,17559.0
IONQ,20:38,25313.5
IONQ,20:40,14836.25
IONQ,20:42,15620.5
IONQ,20:44,17750.0
IONQ,20:46,18253.5
IONQ,20:48,13640.0
IONQ,20:50,22410.75
IONQ,20:52,22839.75
IONQ,20:54,17496.75
IONQ,20:56,16079.75
IONQ,20:58,17464.25
IONQ,21:00,23756.75
IONQ,21:02,27177.5
IONQ,21:04,16901.75
IONQ,21:06,19255.5
IONQ,21:08,19372.0
IONQ,21:10,19955.5
IONQ,21:12,16402.25
IONQ,21:14,28023.5
IONQ,21:16,17899.75
IONQ,21:18,15952.0
IONQ,21:20,14277.5
IONQ,21:22,16114.25
IONQ,21:24,14097.0
IONQ,21:26,18749.25
IONQ,21:28,23249.75
IONQ,21:30,22728.5
IONQ,21:32,10353.75
IONQ,21:34,11908.0
IONQ,21:36,14789.25
IONQ,21:38,22716.0
IONQ,21:40,23574.25
IONQ,21:42,24459.25
IONQ,21:44,26411.0
IONQ,21:46,36233.75
IONQ,21:48,33560.75
IONQ,21:50,65424.0
IONQ,21:52,36251.5
IONQ,21:54,31451.5
IONQ,21:56,39383.25
IONQ,21:58,31945.75
IONQ,22:00,43865.25
IONQ,22:02,25311.75
IONQ,22:04,33462.5
IONQ,22:06,34458.25
IONQ,22:08,26832.25
IONQ,22:10,28457.75
IONQ,22:12,32835.75
IONQ,22:14,33948.75
IONQ,22:16,42612.0
IONQ,22:18,34308.0
IONQ,22:20,34880.25
IONQ,22:22,28593.25
IONQ,22:24,37815.25
IONQ,22:26,24239.25
IONQ,22:28,40476.0
IONQ,22:30,56745.5
IONQ,22:32,37489.0
IONQ,22:34,32155.0
IONQ,22:36,36106.25
IONQ,22:38,30257.25
IONQ,22:40,46006.5
IONQ,22:42,38582.75
IONQ,22:44,45700.75
IONQ,22:46,43629.25
IONQ,22:48,49917.75
IONQ,22:50,75372.75
IONQ,22:52,64121.25
IONQ,22:54,89748.5
IONQ,22:56,111876.5
IONQ,22:58,234996.0
IONQ,23:00,895155.0
IONQ,23:02,2391.25
IONQ,23:04,1791.5
IONQ,23:06,2618.0
IONQ,23:08,6303.0
IONQ,23:10,5130.0
IONQ,23:12,2635.5
IONQ,23:14,10205.75
IONQ,23:16,394.5
IONQ,23:18,5011.5
IONQ,23:20,28176.25
IONQ,23:22,580.5
IONQ,23:24,2811.75
IONQ,23:26,810.0
IONQ,23:28,1280.0
IONQ,23:30,721.0
IONQ,23:32,899.5
IONQ,23:34,1101.5
IONQ,23:36,1057.5
IONQ,23:38,711.25
IONQ,23:40,2024.5
IONQ,23:42,731.75
IONQ,23:44,544.75
IONQ,23:46,697.75
IONQ,23:48,971.25
IONQ,23:50,2339.0
IONQ,23:52,446.5
IONQ,23:54,1701.5
IONQ,23:56,1186.5
IONQ,23:58,820.5
