Symbol,Time,Avg_volume
SOFI,15:42,17079.5
SOFI,15:44,13328.0
SOFI,15:46,17198.75
SOFI,15:48,19037.25
SOFI,15:50,15508.0
SOFI,15:52,8051.0
SOFI,15:54,22709.0
SOFI,15:56,23425.25
SOFI,15:58,37928.25
SOFI,16:00,75815.25
SOFI,16:02,88637.75
SOFI,16:04,72475.25
SOFI,16:06,54195.75
SOFI,16:08,40640.25
SOFI,16:10,40103.75
SOFI,16:12,35290.75
SOFI,16:14,44029.25
SOFI,16:16,29105.0
SOFI,16:18,33069.75
SOFI,16:20,24373.5
SOFI,16:22,44053.75
SOFI,16:24,37397.75
SOFI,16:26,28052.25
SOFI,16:28,50496.5
SOFI,16:30,1784327.5
SOFI,16:32,872948.75
SOFI,16:34,805050.25
SOFI,16:36,857398.0
SOFI,16:38,570899.75
SOFI,16:40,467925.25
SOFI,16:42,524947.75
SOFI,16:44,472640.75
SOFI,16:46,483023.25
SOFI,16:48,460554.0
SOFI,16:50,394177.25
SOFI,16:52,384989.5
SOFI,16:54,387707.0
SOFI,16:56,312123.25
SOFI,16:58,327207.0
SOFI,17:00,410039.0
SOFI,17:02,296097.5
SOFI,17:04,244120.0
SOFI,17:06,259039.75
SOFI,17:08,259495.0
SOFI,17:10,289186.5
SOFI,17:12,249606.75
SOFI,17:14,262030.25
SOFI,17:16,265325.5
SOFI,17:18,235942.75
SOFI,17:20,251722.5
SOFI,17:22,223936.0
SOFI,17:24,329504.0
SOFI,17:26,349654.0
SOFI,17:28,394544.5
SOFI,17:30,414345.25
SOFI,17:32,295674.0
SOFI,17:34,276456.25
SOFI,17:36,252090.5
SOFI,17:38,241051.0
SOFI,17:40,316905.0
SOFI,17:42,275498.75
SOFI,17:44,276289.0
SOFI,17:46,302494.25
SOFI,17:48,185624.5
SOFI,17:50,202435.25
SOFI,17:52,252995.0
SOFI,17:54,174434.0
SOFI,17:56,212412.0
SOFI,17:58,175791.25
SOFI,18:00,263052.75
SOFI,18:02,190160.25
SOFI,18:04,162755.75
SOFI,18:06,168400.75
SOFI,18:08,170383.0
SOFI,18:10,145320.75
SOFI,18:12,135713.25
SOFI,18:14,121688.75
SOFI,18:16,128003.75
SOFI,18:18,271827.25
SOFI,18:20,178323.5
SOFI,18:22,164661.0
SOFI,18:24,294218.25
SOFI,18:26,295211.25
SOFI,18:28,232896.25
SOFI,18:30,188396.0
SOFI,18:32,168351.25
SOFI,18:34,174402.5
SOFI,18:36,207512.0
SOFI,18:38,153398.25
SOFI,18:40,152649.75
SOFI,18:42,214332.0
SOFI,18:44,169991.5
SOFI,18:46,145899.5
SOFI,18:48,156961.25
SOFI,18:50,152881.75
SOFI,18:52,149696.25
SOFI,18:54,145600.0
SOFI,18:56,127866.75
SOFI,18:58,138361.5
SOFI,19:00,139914.0
SOFI,19:02,98872.5
SOFI,19:04,98437.5
SOFI,19:06,170248.5
SOFI,19:08,150083.25
SOFI,19:10,137740.5
SOFI,19:12,178776.25
SOFI,19:14,205987.5
SOFI,19:16,110727.25
SOFI,19:18,189636.0
SOFI,19:20,225149.25
SOFI,19:22,161075.0
SOFI,19:24,145228.5
SOFI,19:26,237911.25
SOFI,19:28,205176.75
SOFI,19:30,131146.25
SOFI,19:32,97903.5
SOFI,19:34,193053.25
SOFI,19:36,163019.25
SOFI,19:38,153649.75
SOFI,19:40,222081.75
SOFI,19:42,193579.0
SOFI,19:44,236076.25
SOFI,19:46,172025.0
SOFI,19:48,172032.0
SOFI,19:50,175657.75
SOFI,19:52,153275.25
SOFI,19:54,243472.0
SOFI,19:56,161597.75
SOFI,19:58,172161.25
SOFI,20:00,237896.0
SOFI,20:02,167282.0
SOFI,20:04,133105.5
SOFI,20:06,145253.75
SOFI,20:08,182527.5
SOFI,20:10,147643.75
SOFI,20:12,152568.5
SOFI,20:14,150384.0
SOFI,20:16,113309.25
SOFI,20:18,88027.5
SOFI,20:20,123020.25
SOFI,20:22,98876.5
SOFI,20:24,320545.0
SOFI,20:26,159753.75
SOFI,20:28,163084.5
SOFI,20:30,200978.75
SOFI,20:32,226613.0
SOFI,20:34,185847.5
SOFI,20:36,193098.25
SOFI,20:38,184290.75
SOFI,20:40,222535.5
SOFI,20:42,195412.5
SOFI,20:44,179103.0
SOFI,20:46,165918.0
SOFI,20:48,157130.5
SOFI,20:50,175940.0
SOFI,20:52,140481.5
SOFI,20:54,235227.0
SOFI,20:56,171492.5
SOFI,20:58,115610.75
SOFI,21:00,189257.5
SOFI,21:02,177810.5
SOFI,21:04,176277.25
SOFI,21:06,209493.75
SOFI,21:08,165147.25
SOFI,21:10,142406.5
SOFI,21:12,158630.25
SOFI,21:14,223482.75
SOFI,21:16,162992.25
SOFI,21:18,239149.0
SOFI,21:20,169854.0
SOFI,21:22,161499.5
SOFI,21:24,298622.0
SOFI,21:26,196032.75
SOFI,21:28,235965.0
SOFI,21:30,196716.75
SOFI,21:32,154562.75
SOFI,21:34,140908.5
SOFI,21:36,118826.0
SOFI,21:38,125569.25
SOFI,21:40,169159.5
SOFI,21:42,197493.5
SOFI,21:44,125802.25
SOFI,21:46,105141.25
SOFI,21:48,146268.0
SOFI,21:50,160508.0
SOFI,21:52,180136.5
SOFI,21:54,176530.5
SOFI,21:56,191516.5
SOFI,21:58,143669.25
SOFI,22:00,215510.5
SOFI,22:02,214657.5
SOFI,22:04,167976.0
SOFI,22:06,196888.75
SOFI,22:08,233245.0
SOFI,22:10,174205.5
SOFI,22:12,213024.75
SOFI,22:14,188675.5
SOFI,22:16,257134.25
SOFI,22:18,193063.75
SOFI,22:20,231951.5
SOFI,22:22,257991.5
SOFI,22:24,228222.75
SOFI,22:26,191319.0
SOFI,22:28,201043.75
SOFI,22:30,274737.25
SOFI,22:32,283152.75
SOFI,22:34,229689.0
SOFI,22:36,293381.25
SOFI,22:38,287890.0
SOFI,22:40,252404.25
SOFI,22:42,214299.75
SOFI,22:44,273651.0
SOFI,22:46,353082.25
SOFI,22:48,336552.0
SOFI,22:50,455450.75
SOFI,22:52,310968.0
SOFI,22:54,548663.25
SOFI,22:56,496252.5
SOFI,22:58,961347.5
SOFI,23:00,2735184.0
SOFI,23:02,7429.75
SOFI,23:04,7909.5
SOFI,23:06,13004.25
SOFI,23:08,33342.75
SOFI,23:10,10157.25
SOFI,23:12,13305.0
SOFI,23:14,32902.0
SOFI,23:16,6374.75
SOFI,23:18,2209.5
SOFI,23:20,16049.75
SOFI,23:22,2956.5
SOFI,23:24,3020.25
SOFI,23:26,3446.25
SOFI,23:28,2066.0
SOFI,23:30,4225.25
SOFI,23:32,2448.25
SOFI,23:34,6662.0
SOFI,23:36,18935.0
SOFI,23:38,3452.0
SOFI,23:40,7443.5
SOFI,23:42,24482.0
SOFI,23:44,13407.5
SOFI,23:46,5923.25
SOFI,23:48,3091.0
SOFI,23:50,2668.25
SOFI,23:52,5398.75
SOFI,23:54,862.5
SOFI,23:56,1026.0
SOFI,23:58,2432.0
