Symbol,Time,Avg_volume
ADI,17:14,7053.75
ADI,17:16,3807.0
ADI,17:18,9435.25
ADI,17:20,10742.5
ADI,17:22,5408.5
ADI,17:24,6264.75
ADI,17:26,4309.0
ADI,17:28,6587.5
ADI,17:30,4912.5
ADI,17:32,5069.25
ADI,17:34,4593.75
ADI,17:36,5226.0
ADI,17:38,8663.25
ADI,17:40,4945.5
ADI,17:42,10504.5
ADI,17:44,12097.5
ADI,17:46,5461.0
ADI,17:48,4975.75
ADI,17:50,4838.0
ADI,17:52,3554.5
ADI,17:54,2893.25
ADI,17:56,5002.75
ADI,17:58,5005.25
ADI,18:00,7116.0
ADI,18:02,7124.25
ADI,18:04,4108.25
ADI,18:06,4748.5
ADI,18:08,6365.25
ADI,18:10,4574.0
ADI,18:12,4300.5
ADI,18:14,3366.5
ADI,18:16,3221.75
ADI,18:18,3923.0
ADI,18:20,7145.25
ADI,18:22,3892.25
ADI,18:24,3497.25
ADI,18:26,2521.0
ADI,18:28,3692.75
ADI,18:30,4696.0
ADI,18:32,5469.25
ADI,18:34,3690.0
ADI,18:36,4622.25
ADI,18:38,5386.5
ADI,18:40,3773.75
ADI,18:42,3532.25
ADI,18:44,2881.75
ADI,18:46,5133.0
ADI,18:48,2310.75
ADI,18:50,4060.5
ADI,18:52,2806.5
ADI,18:54,2209.0
ADI,18:56,1863.25
ADI,18:58,6736.0
ADI,19:00,2411.75
ADI,19:02,1902.75
ADI,19:04,5858.5
ADI,19:06,6516.75
ADI,19:08,5528.0
ADI,19:10,3240.75
ADI,19:12,7135.0
ADI,19:14,3206.25
ADI,19:16,3113.5
ADI,19:18,2241.0
ADI,19:20,2956.75
ADI,19:22,4038.5
ADI,19:24,2669.25
ADI,19:26,3471.75
ADI,19:28,3825.25
ADI,19:30,3187.25
ADI,19:32,3038.25
ADI,19:34,2815.75
ADI,19:36,1752.75
ADI,19:38,4813.5
ADI,19:40,3691.0
ADI,19:42,2813.25
ADI,19:44,2791.25
ADI,19:46,2951.0
ADI,19:48,2086.0
ADI,19:50,2324.75
ADI,19:52,3295.5
ADI,19:54,2372.25
ADI,19:56,6503.75
ADI,19:58,3521.25
