Symbol,Time,Avg_volume
BMNR,15:34,132700.25
BMNR,15:36,67723.0
BMNR,15:38,61856.5
BMNR,15:40,42548.75
BMNR,15:42,49139.0
BMNR,15:44,35899.25
BMNR,15:46,28252.25
BMNR,15:48,36864.0
BMNR,15:50,24059.5
BMNR,15:52,46360.5
BMNR,15:54,39115.0
BMNR,15:56,44126.75
BMNR,15:58,34177.75
BMNR,16:00,92505.25
BMNR,16:02,54743.25
BMNR,16:04,91103.0
BMNR,16:06,68375.25
BMNR,16:08,44873.5
BMNR,16:10,37736.75
BMNR,16:12,38521.0
BMNR,16:14,35111.75
BMNR,16:16,28829.75
BMNR,16:18,22609.75
BMNR,16:20,17256.5
BMNR,16:22,23114.75
BMNR,16:24,74665.75
BMNR,16:26,22652.5
BMNR,16:28,45904.0
BMNR,16:30,974782.0
BMNR,16:32,945472.75
BMNR,16:34,787051.0
BMNR,16:36,817057.5
BMNR,16:38,803439.25
BMNR,16:40,631660.0
BMNR,16:42,955961.5
BMNR,16:44,820288.75
BMNR,16:46,692828.0
BMNR,16:48,604339.25
BMNR,16:50,672658.0
BMNR,16:52,511232.5
BMNR,16:54,452366.5
BMNR,16:56,485686.75
BMNR,16:58,306950.5
BMNR,17:00,401535.0
BMNR,17:02,421770.0
BMNR,17:04,445909.25
BMNR,17:06,366313.75
BMNR,17:08,336803.75
BMNR,17:10,311817.25
BMNR,17:12,298610.0
BMNR,17:14,387656.5
BMNR,17:16,318673.25
BMNR,17:18,324188.0
BMNR,17:20,324367.5
BMNR,17:22,272630.5
BMNR,17:24,653057.5
BMNR,17:26,237790.25
BMNR,17:28,309997.0
BMNR,17:30,389852.25
BMNR,17:32,393512.25
BMNR,17:34,281209.75
BMNR,17:36,293955.0
BMNR,17:38,272612.25
BMNR,17:40,213986.5
BMNR,17:42,362209.0
BMNR,17:44,413263.25
BMNR,17:46,260732.5
BMNR,17:48,246027.0
BMNR,17:50,296656.75
BMNR,17:52,268539.25
BMNR,17:54,316032.0
BMNR,17:56,320807.5
BMNR,17:58,311680.0
BMNR,18:00,271759.75
BMNR,18:02,315872.5
BMNR,18:04,285496.0
BMNR,18:06,327619.75
BMNR,18:08,254631.75
BMNR,18:10,255917.0
BMNR,18:12,217917.25
BMNR,18:14,216241.75
BMNR,18:16,216684.25
BMNR,18:18,234913.5
BMNR,18:20,291002.0
BMNR,18:22,355939.75
BMNR,18:24,267610.75
BMNR,18:26,177747.25
BMNR,18:28,234183.0
BMNR,18:30,181370.25
BMNR,18:32,241339.5
BMNR,18:34,253718.25
BMNR,18:36,249773.0
BMNR,18:38,194565.5
BMNR,18:40,165987.25
BMNR,18:42,168754.5
BMNR,18:44,233800.0
BMNR,18:46,149394.0
BMNR,18:48,171425.0
BMNR,18:50,190803.75
BMNR,18:52,226850.0
BMNR,18:54,209138.75
BMNR,18:56,150903.75
BMNR,18:58,169252.5
BMNR,19:00,130809.0
BMNR,19:02,210760.75
BMNR,19:04,241634.0
BMNR,19:06,173077.75
BMNR,19:08,291972.0
BMNR,19:10,248102.75
BMNR,19:12,258888.25
BMNR,19:14,203904.75
BMNR,19:16,217908.0
BMNR,19:18,165325.0
BMNR,19:20,124671.75
BMNR,19:22,235494.5
BMNR,19:24,199297.75
BMNR,19:26,194427.0
BMNR,19:28,181669.75
BMNR,19:30,182792.25
BMNR,19:32,185509.0
BMNR,19:34,130186.75
BMNR,19:36,165168.5
BMNR,19:38,155442.75
BMNR,19:40,180486.0
BMNR,19:42,257600.25
BMNR,19:44,158688.75
BMNR,19:46,123640.75
BMNR,19:48,143888.5
BMNR,19:50,185866.0
BMNR,19:52,203639.0
BMNR,19:54,175054.75
BMNR,19:56,149350.75
BMNR,19:58,117952.5
BMNR,20:00,174918.0
BMNR,20:02,149216.25
BMNR,20:04,141845.75
BMNR,20:06,180708.5
BMNR,20:08,154635.5
BMNR,20:10,160917.0
BMNR,20:12,204119.25
BMNR,20:14,159954.25
BMNR,20:16,140051.0
BMNR,20:18,111408.5
BMNR,20:20,173604.5
BMNR,20:22,198760.25
BMNR,20:24,118827.75
BMNR,20:26,171115.75
BMNR,20:28,215304.25
BMNR,20:30,258098.25
BMNR,20:32,176728.0
BMNR,20:34,190373.5
BMNR,20:36,169045.25
BMNR,20:38,188202.75
BMNR,20:40,177008.0
BMNR,20:42,126578.0
BMNR,20:44,129440.25
BMNR,20:46,182440.75
BMNR,20:48,101326.0
BMNR,20:50,136360.25
BMNR,20:52,126988.0
BMNR,20:54,275224.25
BMNR,20:56,112502.0
BMNR,20:58,337315.75
BMNR,21:00,110652.75
BMNR,21:02,123647.75
BMNR,21:04,261369.0
BMNR,21:06,110360.25
BMNR,21:08,84621.75
BMNR,21:10,100920.0
BMNR,21:12,91345.75
BMNR,21:14,102755.75
BMNR,21:16,87941.25
BMNR,21:18,83438.25
BMNR,21:20,88048.5
BMNR,21:22,122708.5
BMNR,21:24,97936.25
BMNR,21:26,91347.75
BMNR,21:28,89252.5
BMNR,21:30,115498.0
BMNR,21:32,92654.25
BMNR,21:34,82250.5
BMNR,21:36,100188.5
BMNR,21:38,106865.25
BMNR,21:40,115413.75
BMNR,21:42,97017.25
BMNR,21:44,77753.75
BMNR,21:46,69506.75
BMNR,21:48,105710.0
BMNR,21:50,96383.5
