Symbol,Time,Avg_volume
NVDA,15:34,61042.25
NVDA,15:36,51280.75
NVDA,15:38,31217.25
NVDA,15:40,28536.5
NVDA,15:42,32900.0
NVDA,15:44,34612.5
NVDA,15:46,28897.0
NVDA,15:48,30940.25
NVDA,15:50,40981.5
NVDA,15:52,24127.0
NVDA,15:54,25954.0
NVDA,15:56,27709.0
NVDA,15:58,49713.5
NVDA,16:00,32838.5
NVDA,16:02,36842.75
NVDA,16:04,54853.5
NVDA,16:06,34272.5
NVDA,16:08,36861.5
NVDA,16:10,37285.0
NVDA,16:12,38113.0
NVDA,16:14,23794.0
NVDA,16:16,25732.5
NVDA,16:18,24394.5
NVDA,16:20,28955.5
NVDA,16:22,22118.5
NVDA,16:24,62153.0
NVDA,16:26,61537.75
NVDA,16:28,112648.75
NVDA,16:30,4216850.5
NVDA,16:32,1584505.75
NVDA,16:34,1454832.5
NVDA,16:36,1377683.5
NVDA,16:38,1304244.5
NVDA,16:40,1582117.5
NVDA,16:42,1415367.5
NVDA,16:44,1294263.75
NVDA,16:46,1214295.0
NVDA,16:48,1481964.75
NVDA,16:50,1335013.0
NVDA,16:52,1146438.25
NVDA,16:54,1138108.5
NVDA,16:56,959461.25
NVDA,16:58,777201.5
NVDA,17:00,998183.75
NVDA,17:02,754189.25
NVDA,17:04,945004.25
NVDA,17:06,797904.75
NVDA,17:08,828643.0
NVDA,17:10,690751.5
NVDA,17:12,645509.25
NVDA,17:14,694328.5
NVDA,17:16,759321.75
NVDA,17:18,898318.5
NVDA,17:20,797445.5
NVDA,17:22,816591.5
NVDA,17:24,753022.0
NVDA,17:26,893897.5
NVDA,17:28,923868.75
NVDA,17:30,893674.75
NVDA,17:32,804033.25
NVDA,17:34,669505.5
NVDA,17:36,882074.75
NVDA,17:38,832143.25
NVDA,17:40,781822.25
NVDA,17:42,795630.0
NVDA,17:44,878742.25
NVDA,17:46,936858.5
NVDA,17:48,859857.25
NVDA,17:50,691744.5
NVDA,17:52,636464.0
NVDA,17:54,561053.75
NVDA,17:56,705727.25
NVDA,17:58,711411.5
NVDA,18:00,637071.75
NVDA,18:02,535096.0
NVDA,18:04,498413.5
NVDA,18:06,474090.25
NVDA,18:08,391578.75
NVDA,18:10,472459.5
NVDA,18:12,420653.25
NVDA,18:14,543622.25
NVDA,18:16,446513.0
NVDA,18:18,456692.5
NVDA,18:20,445424.0
NVDA,18:22,480876.25
NVDA,18:24,542400.25
NVDA,18:26,490176.5
NVDA,18:28,497347.0
NVDA,18:30,447794.0
NVDA,18:32,424184.5
NVDA,18:34,418476.5
NVDA,18:36,485442.5
NVDA,18:38,384368.75
NVDA,18:40,490158.0
NVDA,18:42,438714.5
NVDA,18:44,576128.0
NVDA,18:46,434866.25
NVDA,18:48,445340.75
NVDA,18:50,410800.5
NVDA,18:52,386569.0
NVDA,18:54,372298.75
NVDA,18:56,391979.5
NVDA,18:58,270700.25
NVDA,19:00,333242.75
NVDA,19:02,353950.25
NVDA,19:04,473117.5
NVDA,19:06,489629.75
NVDA,19:08,374392.75
NVDA,19:10,329505.25
NVDA,19:12,523004.25
NVDA,19:14,566495.5
NVDA,19:16,411956.75
NVDA,19:18,393560.0
NVDA,19:20,570551.75
NVDA,19:22,380216.75
NVDA,19:24,331240.5
NVDA,19:26,401023.25
NVDA,19:28,378920.0
NVDA,19:30,405045.75
NVDA,19:32,378901.25
NVDA,19:34,431564.5
NVDA,19:36,423531.5
NVDA,19:38,344656.75
NVDA,19:40,523247.25
NVDA,19:42,335961.5
NVDA,19:44,472300.25
NVDA,19:46,487892.75
NVDA,19:48,493667.0
NVDA,19:50,492747.25
NVDA,19:52,405530.0
NVDA,19:54,346945.75
NVDA,19:56,407361.5
NVDA,19:58,428975.5
NVDA,20:00,444523.25
NVDA,20:02,319052.0
NVDA,20:04,374824.0
NVDA,20:06,437575.0
NVDA,20:08,347378.25
