Symbol,Time,Avg_volume
PLTR,15:38,28014.25
PLTR,15:40,21483.5
PLTR,15:42,15708.75
PLTR,15:44,16516.5
PLTR,15:46,14823.25
PLTR,15:48,23997.25
PLTR,15:50,21657.5
PLTR,15:52,11224.75
PLTR,15:54,13851.75
PLTR,15:56,14537.25
PLTR,15:58,12265.5
PLTR,16:00,9986.0
PLTR,16:02,15094.5
PLTR,16:04,19593.25
PLTR,16:06,17414.0
PLTR,16:08,11709.0
PLTR,16:10,11044.75
PLTR,16:12,11061.5
PLTR,16:14,14171.5
PLTR,16:16,7169.75
PLTR,16:18,12076.5
PLTR,16:20,9934.5
PLTR,16:22,9288.75
PLTR,16:24,13106.5
PLTR,16:26,19023.75
PLTR,16:28,36982.25
PLTR,16:30,1587061.5
PLTR,16:32,1042075.5
PLTR,16:34,910912.5
PLTR,16:36,685060.75
PLTR,16:38,663359.75
PLTR,16:40,734490.5
PLTR,16:42,685828.75
PLTR,16:44,941544.75
PLTR,16:46,734981.0
PLTR,16:48,795544.5
PLTR,16:50,871381.5
PLTR,16:52,757581.0
PLTR,16:54,567499.25
PLTR,16:56,539607.0
PLTR,16:58,595060.25
PLTR,17:00,585109.25
PLTR,17:02,534071.25
PLTR,17:04,484382.0
PLTR,17:06,552719.0
PLTR,17:08,578080.5
PLTR,17:10,498950.75
PLTR,17:12,476633.0
PLTR,17:14,464293.0
PLTR,17:16,375742.25
PLTR,17:18,383756.75
PLTR,17:20,392972.75
PLTR,17:22,417762.75
PLTR,17:24,400488.75
PLTR,17:26,439367.0
PLTR,17:28,528833.25
PLTR,17:30,502401.5
PLTR,17:32,426744.75
PLTR,17:34,343759.0
PLTR,17:36,347710.75
PLTR,17:38,250494.75
PLTR,17:40,367438.25
PLTR,17:42,325215.5
PLTR,17:44,430415.5
PLTR,17:46,363845.25
PLTR,17:48,308910.0
PLTR,17:50,314778.5
PLTR,17:52,305191.75
PLTR,17:54,242998.25
PLTR,17:56,272295.5
PLTR,17:58,304274.0
PLTR,18:00,296557.75
PLTR,18:02,264170.0
PLTR,18:04,258595.75
PLTR,18:06,256239.5
PLTR,18:08,220597.0
PLTR,18:10,238404.5
PLTR,18:12,248924.75
PLTR,18:14,255217.75
PLTR,18:16,216797.0
PLTR,18:18,174754.5
PLTR,18:20,176797.75
PLTR,18:22,243321.25
PLTR,18:24,260687.0
PLTR,18:26,285087.75
PLTR,18:28,217594.25
PLTR,18:30,244159.25
PLTR,18:32,243995.5
PLTR,18:34,186984.25
PLTR,18:36,215888.5
PLTR,18:38,220635.5
PLTR,18:40,261401.25
PLTR,18:42,223650.25
PLTR,18:44,233785.25
PLTR,18:46,260654.75
PLTR,18:48,169333.5
PLTR,18:50,228586.5
PLTR,18:52,187701.5
PLTR,18:54,304160.75
PLTR,18:56,207648.75
PLTR,18:58,155266.25
PLTR,19:00,168705.75
PLTR,19:02,166123.0
PLTR,19:04,206704.25
PLTR,19:06,201970.75
PLTR,19:08,210665.0
PLTR,19:10,248661.0
PLTR,19:12,293343.75
PLTR,19:14,437261.75
PLTR,19:16,223295.25
PLTR,19:18,199962.75
PLTR,19:20,189003.0
PLTR,19:22,168674.0
PLTR,19:24,172330.5
PLTR,19:26,176851.0
PLTR,19:28,171704.5
PLTR,19:30,151938.0
PLTR,19:32,196428.75
PLTR,19:34,195027.25
PLTR,19:36,269610.5
PLTR,19:38,243148.5
PLTR,19:40,281350.0
PLTR,19:42,367092.0
PLTR,19:44,305838.0
PLTR,19:46,278584.75
PLTR,19:48,278866.75
PLTR,19:50,270519.5
PLTR,19:52,185363.75
PLTR,19:54,299523.5
PLTR,19:56,246480.0
PLTR,19:58,258090.25
PLTR,20:00,282331.5
PLTR,20:02,204559.0
PLTR,20:04,232922.0
PLTR,20:06,275693.0
PLTR,20:08,262579.0
PLTR,20:10,228617.0
PLTR,20:12,217824.0
PLTR,20:14,252659.0
PLTR,20:16,178270.0
PLTR,20:18,200801.25
PLTR,20:20,207181.5
PLTR,20:22,278242.75
PLTR,20:24,213202.25
PLTR,20:26,250554.75
PLTR,20:28,221526.0
PLTR,20:30,272784.75
PLTR,20:32,190613.75
PLTR,20:34,271354.25
PLTR,20:36,184837.75
PLTR,20:38,139033.5
PLTR,20:40,194999.5
PLTR,20:42,209559.75
PLTR,20:44,196068.75
PLTR,20:46,224172.0
PLTR,20:48,170300.25
PLTR,20:50,180600.5
PLTR,20:52,175523.5
PLTR,20:54,241030.25
PLTR,20:56,227743.0
PLTR,20:58,187286.0
PLTR,21:00,247198.25
PLTR,21:02,226424.75
PLTR,21:04,191066.75
PLTR,21:06,206310.75
PLTR,21:08,185181.5
PLTR,21:10,214360.75
PLTR,21:12,145017.25
PLTR,21:14,252620.0
PLTR,21:16,221756.5
PLTR,21:18,168595.0
PLTR,21:20,164568.5
PLTR,21:22,192016.5
PLTR,21:24,178097.0
PLTR,21:26,195893.5
PLTR,21:28,160612.5
PLTR,21:30,148348.25
PLTR,21:32,143216.0
PLTR,21:34,134677.75
PLTR,21:36,183913.25
PLTR,21:38,138603.0
PLTR,21:40,243559.5
PLTR,21:42,175666.5
PLTR,21:44,150819.25
PLTR,21:46,149878.0
PLTR,21:48,175164.5
PLTR,21:50,162281.5
PLTR,21:52,161064.25
PLTR,21:54,173892.25
PLTR,21:56,165823.25
PLTR,21:58,130263.75
PLTR,22:00,309942.25
PLTR,22:02,229490.75
PLTR,22:04,249178.25
PLTR,22:06,200488.0
PLTR,22:08,175101.5
PLTR,22:10,230902.75
PLTR,22:12,230755.25
PLTR,22:14,208852.5
PLTR,22:16,231782.5
PLTR,22:18,239979.5
PLTR,22:20,212106.5
PLTR,22:22,190969.5
PLTR,22:24,209402.25
PLTR,22:26,232411.0
PLTR,22:28,217219.25
PLTR,22:30,192469.0
PLTR,22:32,173308.25
PLTR,22:34,220565.0
PLTR,22:36,193360.0
PLTR,22:38,197277.75
PLTR,22:40,229837.0
PLTR,22:42,191787.5
PLTR,22:44,189364.75
PLTR,22:46,205941.0
PLTR,22:48,222528.75
PLTR,22:50,387009.5
PLTR,22:52,353442.75
PLTR,22:54,527684.75
PLTR,22:56,429135.5
PLTR,22:58,677342.75
PLTR,23:00,2698305.5
PLTR,23:02,16436.0
PLTR,23:04,34959.0
PLTR,23:06,22981.25
PLTR,23:08,17790.0
PLTR,23:10,26903.0
PLTR,23:12,9166.75
PLTR,23:14,13563.5
PLTR,23:16,8827.75
PLTR,23:18,13900.75
PLTR,23:20,9371.75
PLTR,23:22,9068.75
PLTR,23:24,11733.75
PLTR,23:26,7073.25
PLTR,23:28,14588.0
PLTR,23:30,15600.5
PLTR,23:32,13402.25
PLTR,23:34,9477.0
PLTR,23:36,9100.25
PLTR,23:38,14353.5
PLTR,23:40,10005.75
PLTR,23:42,10809.0
PLTR,23:44,8904.5
PLTR,23:46,7857.75
PLTR,23:48,11154.75
PLTR,23:50,9397.75
PLTR,23:52,5230.5
PLTR,23:54,5533.75
PLTR,23:56,6051.0
PLTR,23:58,19759.25
