Symbol,Time,Avg_volume
TSLA,15:44,20909.0
TSLA,15:46,14014.75
TSLA,15:48,14375.0
TSLA,15:50,12027.25
TSLA,15:52,9229.25
TSLA,15:54,7215.75
TSLA,15:56,11953.5
TSLA,15:58,11254.75
TSLA,16:00,25738.25
TSLA,16:02,13976.75
TSLA,16:04,25803.0
TSLA,16:06,22244.5
TSLA,16:08,15581.25
TSLA,16:10,13062.0
TSLA,16:12,14996.0
TSLA,16:14,16302.25
TSLA,16:16,9125.75
TSLA,16:18,12311.25
TSLA,16:20,18574.5
TSLA,16:22,13719.75
TSLA,16:24,23759.0
TSLA,16:26,22006.5
TSLA,16:28,42420.5
TSLA,16:30,1268014.25
TSLA,16:32,717254.25
TSLA,16:34,627544.5
TSLA,16:36,475001.5
TSLA,16:38,410559.5
TSLA,16:40,475525.75
TSLA,16:42,522086.25
TSLA,16:44,394738.75
TSLA,16:46,416249.75
TSLA,16:48,418686.0
TSLA,16:50,457035.25
TSLA,16:52,492533.75
TSLA,16:54,528484.0
TSLA,16:56,467960.5
TSLA,16:58,450176.5
TSLA,17:00,507060.25
TSLA,17:02,379743.0
TSLA,17:04,370076.5
TSLA,17:06,372295.25
TSLA,17:08,369655.0
TSLA,17:10,532669.0
TSLA,17:12,443213.25
TSLA,17:14,349694.0
TSLA,17:16,239976.75
TSLA,17:18,287166.75
TSLA,17:20,295637.25
TSLA,17:22,285436.75
TSLA,17:24,429028.5
TSLA,17:26,377081.5
TSLA,17:28,285541.0
TSLA,17:30,251351.0
TSLA,17:32,239317.75
TSLA,17:34,268587.25
TSLA,17:36,412195.25
TSLA,17:38,350731.75
TSLA,17:40,412118.0
TSLA,17:42,420252.0
TSLA,17:44,390634.75
TSLA,17:46,337984.0
TSLA,17:48,266423.0
TSLA,17:50,286068.75
TSLA,17:52,257595.0
TSLA,17:54,217850.75
TSLA,17:56,244034.75
TSLA,17:58,273449.75
TSLA,18:00,380419.75
TSLA,18:02,256695.75
TSLA,18:04,239615.25
TSLA,18:06,208332.25
TSLA,18:08,220291.25
TSLA,18:10,254487.0
TSLA,18:12,275076.25
TSLA,18:14,256729.75
TSLA,18:16,217597.75
TSLA,18:18,168345.5
TSLA,18:20,242944.75
TSLA,18:22,252598.75
TSLA,18:24,349190.5
TSLA,18:26,326585.75
TSLA,18:28,235016.75
TSLA,18:30,274397.25
TSLA,18:32,198845.5
TSLA,18:34,240603.0
TSLA,18:36,233688.75
TSLA,18:38,223991.5
TSLA,18:40,272219.5
TSLA,18:42,261958.75
TSLA,18:44,269373.75
TSLA,18:46,266432.5
TSLA,18:48,304378.0
