Symbol,Time,Avg_volume
AMD,16:16,25210.75
AMD,16:18,14968.0
AMD,16:20,12646.0
AMD,16:22,14147.5
AMD,16:24,25850.5
AMD,16:26,13251.5
AMD,16:28,40425.75
AMD,16:30,1517487.25
AMD,16:32,1005476.0
AMD,16:34,669843.5
AMD,16:36,598210.0
AMD,16:38,651409.75
AMD,16:40,623886.75
AMD,16:42,635756.5
AMD,16:44,605044.25
AMD,16:46,475084.0
AMD,16:48,453831.25
AMD,16:50,496006.0
AMD,16:52,477190.25
AMD,16:54,392406.25
AMD,16:56,406525.0
AMD,16:58,430405.5
AMD,17:00,473170.25
AMD,17:02,510647.25
AMD,17:04,386344.75
AMD,17:06,371993.25
AMD,17:08,352049.75
AMD,17:10,314091.0
AMD,17:12,298449.0
AMD,17:14,287262.5
AMD,17:16,297048.25
AMD,17:18,330118.5
AMD,17:20,351851.0
AMD,17:22,446466.5
AMD,17:24,409915.75
AMD,17:26,427325.0
AMD,17:28,378937.75
AMD,17:30,398006.5
AMD,17:32,306718.0
AMD,17:34,372526.5
AMD,17:36,344979.0
AMD,17:38,353607.0
AMD,17:40,331680.5
AMD,17:42,221188.5
AMD,17:44,374535.0
AMD,17:46,578994.25
AMD,17:48,344846.25
AMD,17:50,329629.5
AMD,17:52,304472.75
AMD,17:54,305383.25
AMD,17:56,257297.25
AMD,17:58,297829.0
AMD,18:00,220090.5
AMD,18:02,224386.75
AMD,18:04,238540.25
AMD,18:06,201519.5
AMD,18:08,202002.5
AMD,18:10,243951.5
AMD,18:12,194637.25
AMD,18:14,214696.0
AMD,18:16,198842.25
AMD,18:18,160633.25
AMD,18:20,161845.25
AMD,18:22,177218.0
AMD,18:24,227894.75
AMD,18:26,200413.25
AMD,18:28,185702.25
AMD,18:30,170214.75
AMD,18:32,142719.25
AMD,18:34,154248.5
AMD,18:36,143883.5
AMD,18:38,145573.5
AMD,18:40,179087.5
AMD,18:42,136465.5
AMD,18:44,161612.25
AMD,18:46,179397.75
AMD,18:48,168577.5
AMD,18:50,175342.0
AMD,18:52,164964.25
AMD,18:54,147833.5
AMD,18:56,115222.0
AMD,18:58,122274.75
AMD,19:00,131716.0
AMD,19:02,139818.5
AMD,19:04,126427.5
AMD,19:06,113902.5
AMD,19:08,111748.75
AMD,19:10,122487.0
AMD,19:12,129391.25
AMD,19:14,130273.0
AMD,19:16,120188.75
AMD,19:18,99485.75
AMD,19:20,116044.5
AMD,19:22,136855.5
AMD,19:24,85404.0
AMD,19:26,134342.0
AMD,19:28,101790.5
AMD,19:30,116553.75
AMD,19:32,122404.5
AMD,19:34,143231.0
AMD,19:36,120248.0
AMD,19:38,104407.75
AMD,19:40,137125.75
AMD,19:42,154747.25
AMD,19:44,152656.25
AMD,19:46,174478.75
AMD,19:48,130173.0
AMD,19:50,139527.25
