Symbol,Time,Avg_volume
QBTS,15:46,7713.25
QBTS,15:48,8136.75
QBTS,15:50,12156.25
QBTS,15:52,35878.5
QBTS,15:54,8015.25
QBTS,15:56,14321.75
QBTS,15:58,12834.5
QBTS,16:00,7745.0
QBTS,16:02,14222.0
QBTS,16:04,7788.25
QBTS,16:06,4896.5
QBTS,16:08,9461.0
QBTS,16:10,10900.75
QBTS,16:12,7662.5
QBTS,16:14,13309.25
QBTS,16:16,7269.75
QBTS,16:18,38326.75
QBTS,16:20,9173.75
QBTS,16:22,11218.0
QBTS,16:24,15011.75
QBTS,16:26,15004.75
QBTS,16:28,20207.0
QBTS,16:30,604643.75
QBTS,16:32,683707.5
QBTS,16:34,546380.25
QBTS,16:36,452327.75
QBTS,16:38,516873.0
QBTS,16:40,572148.25
QBTS,16:42,572102.25
QBTS,16:44,418754.5
QBTS,16:46,501041.5
QBTS,16:48,531520.25
QBTS,16:50,532328.5
QBTS,16:52,432993.25
QBTS,16:54,346527.75
QBTS,16:56,247455.5
QBTS,16:58,276629.75
QBTS,17:00,349592.25
QBTS,17:02,276685.25
QBTS,17:04,279217.25
QBTS,17:06,280867.0
QBTS,17:08,304250.5
QBTS,17:10,281038.75
QBTS,17:12,290731.0
QBTS,17:14,214293.0
QBTS,17:16,195930.0
QBTS,17:18,219118.25
QBTS,17:20,223809.75
QBTS,17:22,195405.75
QBTS,17:24,357332.0
QBTS,17:26,254819.25
QBTS,17:28,260545.25
QBTS,17:30,184919.0
QBTS,17:32,216630.5
QBTS,17:34,194595.25
QBTS,17:36,209567.0
QBTS,17:38,239361.5
QBTS,17:40,195558.25
QBTS,17:42,177442.5
QBTS,17:44,201619.25
QBTS,17:46,181705.75
QBTS,17:48,169847.0
QBTS,17:50,158564.25
QBTS,17:52,131627.0
QBTS,17:54,114401.25
QBTS,17:56,144426.25
QBTS,17:58,162238.0
QBTS,18:00,158581.25
QBTS,18:02,199769.0
QBTS,18:04,160582.25
QBTS,18:06,136044.5
QBTS,18:08,117544.75
QBTS,18:10,112248.5
QBTS,18:12,108276.5
QBTS,18:14,114159.0
QBTS,18:16,110836.0
QBTS,18:18,128339.25
QBTS,18:20,158979.25
QBTS,18:22,114995.25
QBTS,18:24,265677.25
QBTS,18:26,182586.0
QBTS,18:28,172493.25
QBTS,18:30,135084.25
QBTS,18:32,88364.25
QBTS,18:34,126345.75
QBTS,18:36,159423.0
QBTS,18:38,139098.0
QBTS,18:40,160609.5
QBTS,18:42,120584.5
QBTS,18:44,108750.25
QBTS,18:46,194609.25
QBTS,18:48,119253.0
QBTS,18:50,90836.0
QBTS,18:52,103765.0
QBTS,18:54,186536.75
QBTS,18:56,111112.75
QBTS,18:58,78204.75
QBTS,19:00,120085.5
QBTS,19:02,110690.0
QBTS,19:04,104577.75
QBTS,19:06,178969.5
QBTS,19:08,75135.25
QBTS,19:10,85226.25
QBTS,19:12,215878.5
QBTS,19:14,128015.25
QBTS,19:16,103628.0
QBTS,19:18,116878.75
QBTS,19:20,83261.0
QBTS,19:22,104053.0
QBTS,19:24,81071.0
QBTS,19:26,160690.75
QBTS,19:28,125144.0
QBTS,19:30,156305.25
QBTS,19:32,101198.25
QBTS,19:34,113777.75
QBTS,19:36,109031.75
QBTS,19:38,78269.25
QBTS,19:40,142498.5
QBTS,19:42,129224.25
QBTS,19:44,121189.0
QBTS,19:46,123490.5
QBTS,19:48,77310.0
QBTS,19:50,71242.0
QBTS,19:52,103722.5
QBTS,19:54,83458.25
QBTS,19:56,94897.0
QBTS,19:58,89915.0
QBTS,20:00,86350.0
QBTS,20:02,242018.25
QBTS,20:04,136566.0
QBTS,20:06,76674.75
QBTS,20:08,103473.0
QBTS,20:10,81370.0
QBTS,20:12,69322.75
QBTS,20:14,88938.75
QBTS,20:16,47286.25
QBTS,20:18,115914.0
QBTS,20:20,139195.0
QBTS,20:22,85810.5
QBTS,20:24,99318.75
QBTS,20:26,67004.25
QBTS,20:28,75352.25
QBTS,20:30,70455.5
QBTS,20:32,100131.5
QBTS,20:34,76560.0
QBTS,20:36,96814.5
QBTS,20:38,102649.0
QBTS,20:40,102051.25
QBTS,20:42,51929.5
QBTS,20:44,48283.25
QBTS,20:46,52201.75
QBTS,20:48,59634.25
QBTS,20:50,63103.75
QBTS,20:52,51994.75
QBTS,20:54,98609.0
QBTS,20:56,93210.25
QBTS,20:58,78712.5
QBTS,21:00,90800.75
QBTS,21:02,101051.5
QBTS,21:04,98063.5
QBTS,21:06,80750.25
QBTS,21:08,104153.25
QBTS,21:10,110692.75
QBTS,21:12,89917.25
QBTS,21:14,95667.25
QBTS,21:16,80523.25
QBTS,21:18,72402.75
QBTS,21:20,54725.25
QBTS,21:22,73121.75
QBTS,21:24,86702.0
QBTS,21:26,78575.75
QBTS,21:28,37926.5
QBTS,21:30,111896.25
QBTS,21:32,140842.25
QBTS,21:34,83548.5
QBTS,21:36,152685.5
QBTS,21:38,102798.0
QBTS,21:40,148587.25
QBTS,21:42,123082.25
QBTS,21:44,113015.75
QBTS,21:46,73377.75
QBTS,21:48,85943.0
QBTS,21:50,86137.75
QBTS,21:52,90071.75
QBTS,21:54,118586.25
QBTS,21:56,87156.5
QBTS,21:58,82311.5
QBTS,22:00,108338.25
QBTS,22:02,90288.0
