Symbol,Time,Avg_volume
NU,17:02,477846.25
NU,17:04,374898.5
NU,17:06,564247.5
NU,17:08,401908.25
NU,17:10,513186.75
NU,17:12,468080.75
NU,17:14,634686.75
NU,17:16,432322.25
NU,17:18,492142.5
NU,17:20,553138.25
NU,17:22,525005.5
NU,17:24,486286.75
NU,17:26,590721.0
NU,17:28,516011.75
NU,17:30,495367.0
NU,17:32,495939.5
NU,17:34,360289.25
NU,17:36,461001.25
NU,17:38,284718.5
NU,17:40,316674.5
NU,17:42,418155.0
NU,17:44,434325.0
NU,17:46,403706.5
NU,17:48,393527.75
NU,17:50,438555.25
NU,17:52,320985.25
NU,17:54,420248.25
NU,17:56,273961.25
NU,17:58,364647.25
NU,18:00,506463.75
NU,18:02,331002.5
NU,18:04,367887.0
NU,18:06,370132.0
NU,18:08,284567.75
NU,18:10,296601.0
NU,18:12,310327.5
NU,18:14,637336.25
NU,18:16,373808.75
NU,18:18,313316.75
NU,18:20,315222.5
NU,18:22,231342.0
NU,18:24,257400.75
NU,18:26,164562.0
NU,18:28,259245.5
NU,18:30,212406.25
NU,18:32,169003.75
NU,18:34,175041.0
NU,18:36,187365.0
NU,18:38,279335.0
NU,18:40,201014.75
NU,18:42,202115.5
NU,18:44,222599.25
NU,18:46,990927.0
NU,18:48,223486.0
NU,18:50,273329.0
NU,18:52,372309.25
NU,18:54,144017.75
NU,18:56,360552.75
NU,18:58,332034.0
NU,19:00,125475.5
NU,19:02,266845.5
NU,19:04,421325.75
NU,19:06,225920.75
NU,19:08,286914.25
NU,19:10,337457.75
NU,19:12,270859.5
NU,19:14,218792.0
NU,19:16,183965.75
NU,19:18,240178.5
NU,19:20,221947.75
NU,19:22,323826.25
NU,19:24,175556.5
NU,19:26,196232.0
NU,19:28,307584.75
NU,19:30,175771.75
NU,19:32,360521.5
NU,19:34,343367.75
NU,19:36,440976.25
NU,19:38,271684.75
NU,19:40,301885.0
NU,19:42,550025.25
NU,19:44,279981.25
NU,19:46,452275.25
NU,19:48,259697.25
NU,19:50,336262.0
NU,19:52,199929.0
NU,19:54,228236.25
NU,19:56,455380.75
NU,19:58,248494.5
NU,20:00,344277.25
NU,20:02,304991.25
NU,20:04,258161.25
NU,20:06,252679.25
NU,20:08,174244.75
NU,20:10,159031.5
NU,20:12,206483.25
NU,20:14,184377.25
NU,20:16,291218.5
NU,20:18,286939.25
NU,20:20,241553.25
NU,20:22,250174.25
NU,20:24,394408.75
NU,20:26,242035.5
NU,20:28,344542.75
NU,20:30,338525.0
NU,20:32,225613.75
NU,20:34,192792.5
NU,20:36,265704.5
NU,20:38,216014.0
NU,20:40,250447.5
NU,20:42,254543.5
NU,20:44,251581.25
NU,20:46,183848.25
NU,20:48,125416.25
NU,20:50,278435.0
NU,20:52,419401.75
NU,20:54,218479.25
NU,20:56,371136.75
NU,20:58,189218.5
NU,21:00,568956.5
NU,21:02,222104.75
NU,21:04,252767.75
NU,21:06,278630.0
NU,21:08,234540.25
NU,21:10,293012.25
NU,21:12,254966.0
NU,21:14,279419.5
NU,21:16,412584.25
NU,21:18,279961.0
NU,21:20,221256.25
NU,21:22,150344.75
NU,21:24,279803.25
NU,21:26,275097.5
NU,21:28,196282.75
NU,21:30,128876.25
NU,21:32,172329.25
NU,21:34,119852.25
NU,21:36,155271.25
NU,21:38,198990.75
NU,21:40,151717.0
NU,21:42,288106.75
NU,21:44,187070.75
NU,21:46,292454.5
NU,21:48,274210.0
