Symbol,Time,Avg_volume
RKLB,15:58,3902.5
RKLB,16:00,1992.5
RKLB,16:02,3529.0
RKLB,16:04,2618.5
RKLB,16:06,5180.0
RKLB,16:08,3947.25
RKLB,16:10,4939.25
RKLB,16:12,1238.75
RKLB,16:14,2081.0
RKLB,16:16,1414.75
RKLB,16:18,4367.75
RKLB,16:20,933.75
RKLB,16:22,2670.75
RKLB,16:24,6001.75
RKLB,16:26,4906.25
RKLB,16:28,16801.0
RKLB,16:30,466731.0
RKLB,16:32,368397.5
RKLB,16:34,219359.75
RKLB,16:36,249166.5
RKLB,16:38,200744.25
RKLB,16:40,263795.0
RKLB,16:42,271996.5
RKLB,16:44,241248.75
RKLB,16:46,214204.75
RKLB,16:48,147165.75
RKLB,16:50,271128.5
RKLB,16:52,226732.25
RKLB,16:54,172020.0
RKLB,16:56,171855.5
RKLB,16:58,174507.25
RKLB,17:00,150907.0
RKLB,17:02,104156.25
RKLB,17:04,112934.75
RKLB,17:06,92318.0
RKLB,17:08,102997.5
RKLB,17:10,83167.0
RKLB,17:12,65004.5
RKLB,17:14,98037.75
RKLB,17:16,91865.0
RKLB,17:18,96018.5
RKLB,17:20,84868.25
RKLB,17:22,106009.5
RKLB,17:24,210077.5
RKLB,17:26,143947.5
RKLB,17:28,118518.25
RKLB,17:30,147696.5
RKLB,17:32,131487.0
RKLB,17:34,116407.0
RKLB,17:36,108889.75
RKLB,17:38,112043.0
RKLB,17:40,93634.75
RKLB,17:42,85938.5
RKLB,17:44,107613.25
RKLB,17:46,114559.5
RKLB,17:48,76698.0
RKLB,17:50,92543.5
RKLB,17:52,73829.75
RKLB,17:54,69087.75
RKLB,17:56,89803.75
RKLB,17:58,68806.25
RKLB,18:00,137382.5
RKLB,18:02,113813.75
RKLB,18:04,90237.5
RKLB,18:06,84355.5
RKLB,18:08,56320.25
RKLB,18:10,78194.5
RKLB,18:12,62944.75
RKLB,18:14,61276.5
RKLB,18:16,59238.75
RKLB,18:18,54645.5
RKLB,18:20,108310.25
RKLB,18:22,68187.5
RKLB,18:24,57626.75
RKLB,18:26,75911.25
RKLB,18:28,68987.0
RKLB,18:30,62863.0
RKLB,18:32,55243.5
RKLB,18:34,64249.25
RKLB,18:36,58539.75
RKLB,18:38,42160.75
RKLB,18:40,42645.0
RKLB,18:42,48429.25
RKLB,18:44,70239.5
RKLB,18:46,48626.5
RKLB,18:48,76936.25
RKLB,18:50,53857.75
RKLB,18:52,60343.5
RKLB,18:54,81017.75
RKLB,18:56,65514.75
RKLB,18:58,51107.0
RKLB,19:00,51302.0
RKLB,19:02,50359.75
RKLB,19:04,69942.75
RKLB,19:06,61881.0
RKLB,19:08,55342.75
RKLB,19:10,63047.75
RKLB,19:12,44055.5
RKLB,19:14,72894.75
