Symbol,Time,Avg_volume
ZIM,16:04,1797.5
ZIM,16:06,1336.75
ZIM,16:08,470.75
ZIM,16:10,463.75
ZIM,16:12,2316.75
ZIM,16:14,470.0
ZIM,16:16,25.0
ZIM,16:18,1230.25
ZIM,16:20,875.0
ZIM,16:22,2123.5
ZIM,16:24,1300.0
ZIM,16:26,534.75
ZIM,16:28,3553.5
ZIM,16:30,96650.5
ZIM,16:32,54202.75
ZIM,16:34,30415.75
ZIM,16:36,39035.5
ZIM,16:38,44944.25
ZIM,16:40,43098.25
ZIM,16:42,47643.0
ZIM,16:44,25602.25
ZIM,16:46,27826.25
ZIM,16:48,30956.25
ZIM,16:50,23392.75
ZIM,16:52,67729.0
ZIM,16:54,19733.5
ZIM,16:56,26084.75
ZIM,16:58,32329.5
ZIM,17:00,30038.25
ZIM,17:02,25780.0
ZIM,17:04,26594.5
ZIM,17:06,19997.5
ZIM,17:08,31499.25
ZIM,17:10,31438.5
ZIM,17:12,24956.75
ZIM,17:14,47833.5
ZIM,17:16,22625.5
ZIM,17:18,11803.75
ZIM,17:20,26646.0
ZIM,17:22,24556.5
ZIM,17:24,21622.0
ZIM,17:26,9442.5
ZIM,17:28,21633.25
ZIM,17:30,22250.75
ZIM,17:32,26571.5
ZIM,17:34,21019.75
ZIM,17:36,25248.5
ZIM,17:38,19798.25
ZIM,17:40,24170.75
ZIM,17:42,15177.75
ZIM,17:44,20441.25
ZIM,17:46,26623.5
ZIM,17:48,21890.75
ZIM,17:50,57559.25
ZIM,17:52,10808.75
ZIM,17:54,10992.0
ZIM,17:56,20139.5
ZIM,17:58,29565.75
ZIM,18:00,28854.75
ZIM,18:02,20694.75
ZIM,18:04,12495.25
ZIM,18:06,13868.75
ZIM,18:08,7990.0
ZIM,18:10,9991.5
ZIM,18:12,9831.25
ZIM,18:14,16255.75
ZIM,18:16,20162.25
ZIM,18:18,19004.5
ZIM,18:20,14410.25
ZIM,18:22,28411.25
ZIM,18:24,14824.5
ZIM,18:26,18783.5
ZIM,18:28,18868.25
ZIM,18:30,19614.25
ZIM,18:32,19342.75
ZIM,18:34,13560.0
ZIM,18:36,7607.0
ZIM,18:38,20381.5
ZIM,18:40,10656.0
ZIM,18:42,23787.0
ZIM,18:44,5871.25
ZIM,18:46,13288.25
ZIM,18:48,13913.25
ZIM,18:50,22172.5
ZIM,18:52,23311.25
ZIM,18:54,22160.0
ZIM,18:56,13310.5
ZIM,18:58,12475.0
ZIM,19:00,5016.0
ZIM,19:02,5000.0
ZIM,19:04,12770.5
ZIM,19:06,15645.0
ZIM,19:08,12852.75
ZIM,19:10,13968.75
ZIM,19:12,12874.0
ZIM,19:14,15732.25
ZIM,19:16,11747.75
ZIM,19:18,7521.25
ZIM,19:20,11565.0
ZIM,19:22,19856.0
ZIM,19:24,11668.5
ZIM,19:26,9653.75
ZIM,19:28,11365.0
ZIM,19:30,13782.25
ZIM,19:32,11166.0
ZIM,19:34,15401.5
ZIM,19:36,6235.75
ZIM,19:38,6398.75
ZIM,19:40,9204.25
ZIM,19:42,5448.0
ZIM,19:44,34355.5
ZIM,19:46,15324.0
ZIM,19:48,16920.5
ZIM,19:50,13129.25
ZIM,19:52,19514.75
ZIM,19:54,14054.5
ZIM,19:56,17157.0
ZIM,19:58,9009.75
ZIM,20:00,11520.25
ZIM,20:02,15938.0
ZIM,20:04,12208.0
ZIM,20:06,24612.5
ZIM,20:08,12977.0
ZIM,20:10,8473.75
ZIM,20:12,12534.0
ZIM,20:14,13161.25
ZIM,20:16,12982.25
ZIM,20:18,9459.75
ZIM,20:20,11518.5
ZIM,20:22,2825.25
ZIM,20:24,7387.25
ZIM,20:26,7669.75
ZIM,20:28,5574.75
ZIM,20:30,6763.0
ZIM,20:32,6034.5
ZIM,20:34,6628.75
ZIM,20:36,5291.5
ZIM,20:38,7738.75
ZIM,20:40,9792.5
ZIM,20:42,9797.0
ZIM,20:44,7974.75
ZIM,20:46,6306.0
ZIM,20:48,11319.0
ZIM,20:50,7879.5
ZIM,20:52,14180.25
ZIM,20:54,19518.25
ZIM,20:56,10122.5
ZIM,20:58,15135.25
ZIM,21:00,10808.0
ZIM,21:02,13452.0
ZIM,21:04,24648.25
ZIM,21:06,20887.25
ZIM,21:08,30348.25
ZIM,21:10,21382.75
ZIM,21:12,45296.5
ZIM,21:14,14394.0
ZIM,21:16,23042.25
ZIM,21:18,12307.25
ZIM,21:20,7218.5
ZIM,21:22,11922.75
ZIM,21:24,20812.75
ZIM,21:26,15501.0
ZIM,21:28,8435.25
ZIM,21:30,12806.75
ZIM,21:32,23740.25
ZIM,21:34,17956.0
ZIM,21:36,18791.5
ZIM,21:38,35214.5
ZIM,21:40,4330.25
ZIM,21:42,15622.75
ZIM,21:44,14598.25
ZIM,21:46,16240.25
ZIM,21:48,8957.0
ZIM,21:50,9314.0
ZIM,21:52,9337.25
ZIM,21:54,14742.0
ZIM,21:56,10334.0
ZIM,21:58,9821.75
ZIM,22:00,13294.5
ZIM,22:02,41647.75
ZIM,22:04,22223.75
ZIM,22:06,25409.0
ZIM,22:08,10596.0
ZIM,22:10,14536.75
ZIM,22:12,25727.5
ZIM,22:14,16931.75
ZIM,22:16,18788.5
ZIM,22:18,10253.75
ZIM,22:20,19077.75
ZIM,22:22,13861.75
ZIM,22:24,28337.5
ZIM,22:26,15569.5
ZIM,22:28,22112.25
ZIM,22:30,34073.25
ZIM,22:32,38557.5
ZIM,22:34,20939.25
ZIM,22:36,49543.75
ZIM,22:38,19966.75
ZIM,22:40,31323.0
ZIM,22:42,26603.0
ZIM,22:44,57877.5
ZIM,22:46,28341.25
ZIM,22:48,32373.5
ZIM,22:50,59371.75
ZIM,22:52,50257.25
ZIM,22:54,94101.25
ZIM,22:56,126415.75
ZIM,22:58,242177.75
ZIM,23:00,540545.75
ZIM,23:02,775.0
ZIM,23:04,1393.5
ZIM,23:06,441.0
ZIM,23:08,279.5
ZIM,23:10,368.75
ZIM,23:12,450.0
ZIM,23:14,1170.25
ZIM,23:16,598.75
ZIM,23:18,413.75
ZIM,23:20,72.0
ZIM,23:22,316.75
ZIM,23:24,550.75
ZIM,23:26,42.5
ZIM,23:28,469.75
ZIM,23:30,173.75
ZIM,23:32,259.75
ZIM,23:34,4650.0
ZIM,23:36,658.75
ZIM,23:38,394.25
ZIM,23:40,75.0
ZIM,23:42,3449.75
ZIM,23:44,102.0
ZIM,23:46,125.0
ZIM,23:48,70.5
ZIM,23:50,575.0
ZIM,23:52,25.0
ZIM,23:54,25.0
ZIM,23:56,2500.0
ZIM,23:58,0.0
